"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "MLE_C_gama2" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_gama2" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "SMLE_C_gama2" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1" "MDPDE_C_gama2"
-2.59182936508812 -2.24788951311533 4.5696344268132 0.856357923814102 -3.11540405995448 -0.130158719315526 5.78508195227788 -4.1539357403231 -2.59182936508812 -2.24788951311533 4.5696344268132 0.856357923814102 -2.61867095562927 -2.16956828639234 4.59360732050339 0.774399913372609 -2.59182936508812 -2.24788951311533 4.5696344268132 0.856357923814102 -2.62410018005378 -2.15396416374952 4.61177504289671 0.727980790953201
-2.46324429418392 -2.5650460747169 4.8423362344408 1.16467635034672 -2.71430553683135 -1.19165655904116 6.57010940583464 -4.96121705275161 -2.46324429418392 -2.5650460747169 4.8423362344408 1.16467635034672 -2.42096850713547 -2.68992434043034 4.91276170278838 1.03850368770597 -2.46324429418392 -2.5650460747169 4.8423362344408 1.16467635034672 -2.42189088872087 -2.68667326467004 4.91842786804342 1.02365942737835
-2.69363281388332 -2.17262869096096 4.18137619955589 1.81809284111908 -3.24487855439061 0.0132749537418759 5.82492544435237 -4.18684183735108 -2.69363281388332 -2.17262869096096 4.18137619955589 1.81809284111908 -2.70940145078611 -2.14673910029692 4.33636835930485 1.49344833983185 -2.69363281388332 -2.17262869096096 4.18137619955589 1.81809284111908 -2.71229087707888 -2.13828362642091 4.34804528704793 1.46045827751246
-2.77002719664357 -2.09395542149345 4.81825212993627 0.889535137415299 -3.22205496781751 -0.188882744110914 6.2285888161745 -4.56653539071453 -2.77002719664357 -2.09395542149345 4.81825212993627 0.889535137415299 -2.71850865578874 -2.24442145220109 4.78851912632118 0.980995590339612 -2.77002719664357 -2.09395542149345 4.81825212993627 0.889535137415299 -2.72204838983022 -2.23416260491239 4.79951714438425 0.951776357050347
-2.27965679732214 -2.93371962684679 3.52845017208556 3.3571237775546 -2.95651970333353 -0.3033848435835 5.39750611345991 -3.77257540520239 -2.27965679732214 -2.93371962684679 3.52845017208556 3.3571237775546 -2.24283531330358 -3.01298138834225 3.26181322507722 4.05805102588583 -2.27965679732214 -2.93371962684679 3.52845017208556 3.3571237775546 -2.24570306132309 -3.00692772372376 3.27427927784452 4.02634635696873
-2.56353503758261 -2.3531231223749 4.35941843349205 1.78762564823226 -2.93757593735106 -0.637410786940629 6.16766819871178 -4.52636562231985 -2.56353503758261 -2.3531231223749 4.35941843349205 1.78762564823226 -2.54065839069449 -2.41232982427272 4.41413302846564 1.6830895126742 -2.56353503758261 -2.3531231223749 4.35941843349205 1.78762564823226 -2.54367402341306 -2.40389178413358 4.42890866655152 1.64502942958518
-2.21015627214316 -2.87237394049252 3.94042977987589 2.44438446285767 -2.80642520553553 -0.615932947299409 6.02637016203212 -4.41908527042139 -2.21015627214316 -2.87237394049252 3.94042977987589 2.44438446285767 -2.23989707367608 -2.80008330158406 3.97008955467331 2.33207534287932 -2.21015627214316 -2.87237394049252 3.94042977987589 2.44438446285767 -2.24289521314716 -2.79209133581493 3.98500561145076 2.2983243266706
-2.61536959970359 -2.27335345597591 5.38102065795621 0.0776961938953803 -2.95788345112558 -0.777278539748804 6.98483929790209 -5.35510418410434 -2.61536959970359 -2.27335345597591 5.38102065795621 0.0776961938953803 -2.61376974452097 -2.28885904278872 5.5086209591988 -0.232425928281724 -2.61536959970359 -2.27335345597591 5.38102065795621 0.0776961938953803 -2.61841027910658 -2.27334211566237 5.53315713300484 -0.294944426496451
-2.46886919625801 -2.5518302887741 4.76339151522054 0.81520186980743 -2.94883887477372 -0.529400149960697 6.02479058669628 -4.36021986312416 -2.46886919625801 -2.5518302887741 4.76339151522054 0.81520186980743 -2.49625870050582 -2.46505138484208 4.62566090154716 1.10764109154732 -2.46886919625801 -2.5518302887741 4.76339151522054 0.81520186980743 -2.49923299747162 -2.45645989739587 4.63572133774463 1.08346942067391
-2.41222605299287 -2.87211028941665 4.22349111743299 1.92077466841848 -2.98717136938695 -0.495930103381774 5.8575239103424 -4.2736378871884 -2.41222605299287 -2.87211028941665 4.22349111743299 1.92077466841848 -2.47891783718215 -2.68839594728822 4.22200403726715 1.89282695409606 -2.41222605299287 -2.87211028941665 4.22349111743299 1.92077466841848 -2.48135276914743 -2.68147678933431 4.23351781022121 1.86377053649616
-2.28163356447808 -3.21378524099881 3.94618106668718 2.81986064767823 -2.98144444117223 -0.440784230877149 5.6935816473583 -4.13360199497335 -2.28163356447808 -3.21378524099881 3.94618106668718 2.81986064767823 -2.35288416799303 -3.03052296677832 3.95488078527513 2.8058398235748 -2.28163356447808 -3.21378524099881 3.94618106668718 2.81986064767823 -2.35481141251153 -3.02555666777134 3.96269472905793 2.78651854367732
-2.75244918817828 -2.0107826739379 5.57099965825168 -0.744546145786945 -3.13829542630503 -0.435232982521293 7.29441020043716 -5.85931422789895 -2.75244918817828 -2.0107826739379 5.57099965825168 -0.744546145786945 -2.75533843511581 -2.02852813733769 5.68518284352557 -0.974075924541751 -2.75244918817828 -2.0107826739379 5.57099965825168 -0.744546145786945 -2.76702460617948 -1.98685892201788 5.72827478762635 -1.08858775174426
-2.43669595403534 -2.62140708548103 4.21542749992995 1.87788609789158 -2.99014587846727 -0.450101618464825 6.09939546508393 -4.47443890315936 -2.43669595403534 -2.62140708548103 4.21542749992995 1.87788609789158 -2.45161647504626 -2.59809741656262 4.3000642043786 1.68875521118668 -2.43669595403534 -2.62140708548103 4.21542749992995 1.87788609789158 -2.45430999171548 -2.58973679834685 4.31020983482277 1.66153771912645
-2.30133922486344 -2.86804068582886 4.63795190758899 1.3644327989384 -2.74862564344218 -0.933627039140052 6.34496788883572 -4.77197153471241 -2.30133922486344 -2.86804068582886 4.63795190758899 1.3644327989384 -2.29487382524695 -2.88583655104466 4.72486614132046 1.10508044458755 -2.30133922486344 -2.86804068582886 4.63795190758899 1.3644327989384 -2.29776351709491 -2.8770472963016 4.7355252945174 1.07868591217418
-2.72106168503093 -2.07690264316163 4.83692653531206 0.798954532793941 -3.07750593992455 -0.438457068026992 6.29195269781946 -4.64487231074785 -2.72106168503093 -2.07690264316163 4.83692653531206 0.798954532793941 -2.75406737938955 -1.98283301594839 4.6340111590344 1.22620512917375 -2.72106168503093 -2.07690264316163 4.83692653531206 0.798954532793941 -2.75606750702712 -1.97722580127015 4.64854426699558 1.19262281466326
-2.45196588525276 -2.43288321725819 4.81687420132439 0.426554022228081 -2.93926994483169 -0.532665319565293 6.69156956434174 -5.25042071069276 -2.45196588525276 -2.43288321725819 4.81687420132439 0.426554022228081 -2.45043442247449 -2.44861807353556 4.91808110450816 0.209989432341932 -2.45196588525276 -2.43288321725819 4.81687420132439 0.426554022228081 -2.44564317609062 -2.46239757655871 4.8863196982893 0.292171864954297
-2.49659465845587 -2.41585463580891 4.31203754434213 1.52388896178886 -2.95210545493159 -0.404510742388342 5.54282568679549 -3.8261454436152 -2.49659465845587 -2.41585463580891 4.31203754434213 1.52388896178886 -2.53685076721045 -2.29468344917984 4.22694284053699 1.65268115584534 -2.49659465845587 -2.41585463580891 4.31203754434213 1.52388896178886 -2.53912937521438 -2.28899609851387 4.23722342600043 1.62912085250839
-2.33881718164512 -2.7980029931105 4.74719174888316 1.29823012057365 -2.72301419737504 -1.04015414899216 6.15777223776737 -4.41374387643527 -2.33881718164512 -2.7980029931105 4.74719174888316 1.29823012057365 -2.32012948715701 -2.87173925447769 4.8563151951544 1.06228735776989 -2.33881718164512 -2.7980029931105 4.74719174888316 1.29823012057365 -2.32286103306798 -2.86215251924457 4.86670564023039 1.03241707166067
-2.38274530327708 -2.87389237401331 4.24364274336304 1.90630497250141 -2.95050269786599 -0.516919764143323 5.80447745127888 -4.21318705075807 -2.38274530327708 -2.87389237401331 4.24364274336304 1.90630497250141 -2.39401140288991 -2.83992652992182 4.30671092608728 1.75876345713876 -2.38274530327708 -2.87389237401331 4.24364274336304 1.90630497250141 -2.3975889894348 -2.82989468129809 4.31681444005556 1.73123131934403
-2.53696844520813 -2.67503046398522 4.16775337120807 2.69880219625841 -3.24736788465467 -0.0732905993358601 6.28608996351423 -4.7164803633033 -2.53696844520813 -2.67503046398522 4.16775337120807 2.69880219625841 -2.49994572506802 -2.75514075608704 4.11360356790854 2.8131274323178 -2.53696844520813 -2.67503046398522 4.16775337120807 2.69880219625841 -2.50298951303199 -2.74857828577819 4.12529638275324 2.78571633908845
-2.49341556724019 -2.32762633803604 4.16861539104304 1.92013260107082 -2.92472307700226 -0.349050156379955 5.29463812569117 -3.51818036125537 -2.49341556724019 -2.32762633803604 4.16861539104304 1.92013260107082 -2.544550987727 -2.19759403156428 4.13413264804745 1.9800401229335 -2.49341556724019 -2.32762633803604 4.16861539104304 1.92013260107082 -2.54689944240371 -2.19076359276784 4.14451997734101 1.9517919097763
-2.52432096161519 -2.59370823748825 4.81499878230451 1.22600872624384 -3.01814438235797 -0.514527955577089 6.26592731871291 -4.65209922689882 -2.52432096161519 -2.59370823748825 4.81499878230451 1.22600872624384 -2.42487100272039 -2.86561660418718 4.52793909003788 1.96549142703152 -2.52432096161519 -2.59370823748825 4.81499878230451 1.22600872624384 -2.42683875501483 -2.86076324596091 4.53622400136528 1.9456124897148
-2.57088749110286 -2.37255504022826 4.49233971909507 1.39608539303752 -2.97327179402589 -0.529868637516443 5.78378946749929 -4.01775133354807 -2.57088749110286 -2.37255504022826 4.49233971909507 1.39608539303752 -2.54570005073349 -2.43724734966433 4.38903744224588 1.61437810747604 -2.57088749110286 -2.37255504022826 4.49233971909507 1.39608539303752 -2.5483724873427 -2.43020547903996 4.39927622102238 1.59067003602423
-2.56014520126267 -2.44577141449669 4.53103900908772 1.67568845148103 -3.08762431519876 -0.253136701871906 5.91972658369237 -4.28371540523945 -2.56014520126267 -2.44577141449669 4.53103900908772 1.67568845148103 -2.51170034500125 -2.56673412026588 4.19995215327806 2.52726348214444 -2.56014520126267 -2.44577141449669 4.53103900908772 1.67568845148103 -2.51344183334819 -2.56275559868568 4.20777901030524 2.50913326618002
-2.46793444598905 -2.65451933331848 3.81227425641507 3.49131269307213 -3.04929098430857 -0.345037411722593 5.76856902214168 -4.01664542051126 -2.46793444598905 -2.65451933331848 3.81227425641507 3.49131269307213 -2.53714936152151 -2.48635640840867 3.86323350763208 3.36635918107254 -2.46793444598905 -2.65451933331848 3.81227425641507 3.49131269307213 -2.53874340325482 -2.48301867882284 3.87183395962268 3.3461412234422
-2.4919131118857 -2.5035230412406 4.28941928171423 1.64931606146913 -2.99716526781706 -0.414760679722155 6.04575978052847 -4.50939907971858 -2.4919131118857 -2.5035230412406 4.28941928171423 1.64931606146913 -2.49262845921359 -2.49004553717982 4.3822955481027 1.40906731441074 -2.4919131118857 -2.5035230412406 4.28941928171423 1.64931606146913 -2.49645144630077 -2.4801367681141 4.3949369880017 1.37730922734613
-2.55778814768712 -2.47964922786704 4.99821568284492 0.338590876036603 -2.97723240336129 -0.57260013498888 5.81796812016992 -4.0485978059776 -2.55778814768712 -2.47964922786704 4.99821568284492 0.338590876036603 -2.57533171683951 -2.41387132140012 4.93664855102981 0.459513400228059 -2.55778814768712 -2.47964922786704 4.99821568284492 0.338590876036603 -2.57914610983815 -2.40231762149824 4.94621463620968 0.43207536579405
-2.36870592931842 -2.59554137352064 4.3666292206277 1.52968824596134 -2.87626471657577 -0.484293970875183 5.67339913714528 -3.98454620107256 -2.36870592931842 -2.59554137352064 4.3666292206277 1.52968824596134 -2.37897563121968 -2.54962979070715 4.21736637386897 1.86931477444711 -2.36870592931842 -2.59554137352064 4.3666292206277 1.52968824596134 -2.38269747592327 -2.54027670078779 4.23212467444335 1.83322883964863
-2.46096579368355 -2.50368004492594 5.15735311549688 -0.0160173014175994 -2.89049126141302 -0.64931234203904 6.28259592936765 -4.70113213387567 -2.46096579368355 -2.50368004492594 5.15735311549688 -0.0160173014175994 -2.49661861671141 -2.40734616744688 5.17309417115599 -0.0255807092899876 -2.46096579368355 -2.50368004492594 5.15735311549688 -0.0160173014175994 -2.50138865765444 -2.39055262524147 5.19289301114337 -0.0838827659400484
-2.3784465144799 -2.71420511697266 4.45689312812191 1.46131844420502 -2.93218509501896 -0.532282592479038 6.12897736559478 -4.51961110578595 -2.3784465144799 -2.71420511697266 4.45689312812191 1.46131844420502 -2.3341246624644 -2.80925299463101 4.30648805723159 1.76296368318696 -2.3784465144799 -2.71420511697266 4.45689312812191 1.46131844420502 -2.33926209269584 -2.79719071329657 4.32586177590859 1.72026328543171
-2.27153163750119 -2.86740481515076 4.28371783719476 1.76491569060166 -2.70208382324269 -0.895009683563846 5.85761291079362 -4.28332903850616 -2.27153163750119 -2.86740481515076 4.28371783719476 1.76491569060166 -2.22907323192183 -3.00362946624618 4.12319120134432 2.21632865150824 -2.27153163750119 -2.86740481515076 4.28371783719476 1.76491569060166 -2.23167503103534 -2.99588250894934 4.13491719869021 2.18527171671587
-2.50861199681497 -2.48577740149025 4.71256021082443 1.40429775370936 -3.08351227518381 -0.28476121960646 6.34193406909199 -4.68173626984643 -2.50861199681497 -2.48577740149025 4.71256021082443 1.40429775370936 -2.55374498667659 -2.35606319440189 4.75828397729284 1.27985655475933 -2.50861199681497 -2.48577740149025 4.71256021082443 1.40429775370936 -2.55587351854616 -2.35040158921102 4.76632212033593 1.25986277952345
-2.3896321550016 -2.70740808152524 3.78579288715831 2.74724438899776 -3.01680128708602 -0.288789412240772 5.7075055487395 -4.08544806507619 -2.3896321550016 -2.70740808152524 3.78579288715831 2.74724438899776 -2.38330174644258 -2.73554833253166 3.78980902046392 2.81153047181117 -2.3896321550016 -2.70740808152524 3.78579288715831 2.74724438899776 -2.386536902858 -2.72698900180943 3.80415447112423 2.77325943959827
-2.46127759984888 -2.69666499397887 4.8434585746489 1.36047361624669 -2.91794426076671 -0.721377096428767 6.34086564284334 -4.69857208365335 -2.46127759984888 -2.69666499397887 4.8434585746489 1.36047361624669 -2.42395362415672 -2.79595587213221 4.85106120267594 1.30354586155334 -2.46127759984888 -2.69666499397887 4.8434585746489 1.36047361624669 -2.426092255461 -2.79023552875627 4.85888539505115 1.28372694458491
-2.63636136883428 -2.282278291452 4.35484899087413 1.96454260622668 -3.07432416652814 -0.301596713505413 5.81392759349398 -4.14419579189598 -2.63636136883428 -2.282278291452 4.35484899087413 1.96454260622668 -2.66681729251953 -2.21200537545632 4.44861318060819 1.7360409947338 -2.63636136883428 -2.282278291452 4.35484899087413 1.96454260622668 -2.66775063823282 -2.20870076840791 4.45436061800594 1.71964940137687
-2.38321549103017 -2.881984784621 4.45799680897941 1.786191191488 -2.90868609325716 -0.613853350180931 5.72982107620796 -4.04478267185091 -2.38321549103017 -2.881984784621 4.45799680897941 1.786191191488 -2.36430682605869 -2.93380291798564 4.3624793494288 2.01658091356246 -2.38321549103017 -2.881984784621 4.45799680897941 1.786191191488 -2.36714772404999 -2.92611693927941 4.37048751183683 1.98571208624687
-2.66182380463372 -2.2423119435217 4.90300164825854 0.79576552822838 -3.09504625499283 -0.397991365515108 6.43033876699211 -4.80945336405579 -2.66182380463372 -2.2423119435217 4.90300164825854 0.79576552822838 -2.70403829042841 -2.12121893276048 4.88341175477118 0.850553408576981 -2.66182380463372 -2.2423119435217 4.90300164825854 0.79576552822838 -2.7058619473203 -2.11556067520669 4.89034012269451 0.829933864719482
-2.50708411979287 -2.40966268293733 4.44295334611227 1.88942289468256 -2.85277119361316 -0.788307917287055 6.27850673813157 -4.59551242431402 -2.50708411979287 -2.40966268293733 4.44295334611227 1.88942289468256 -2.51536030541143 -2.38862408818035 4.39541909533266 1.97972126226374 -2.50708411979287 -2.40966268293733 4.44295334611227 1.88942289468256 -2.5187381094033 -2.37954863014773 4.39975951922038 1.96008714941539
-2.44956136051993 -2.66578127205499 4.6012409088852 1.3099001027996 -2.87133032177659 -0.766859684461235 5.97100438684149 -4.25985262049182 -2.44956136051993 -2.66578127205499 4.6012409088852 1.3099001027996 -2.42049173249517 -2.74766202397054 4.6910026586771 1.10038426092033 -2.44956136051993 -2.66578127205499 4.6012409088852 1.3099001027996 -2.42311153051819 -2.73997363038265 4.6973980888518 1.08233000918334
-2.48685342642707 -2.72237814553826 4.34439032215895 1.98420484734817 -3.10534306063626 -0.312588320752138 6.12482879705169 -4.53077934936476 -2.48685342642707 -2.72237814553826 4.34439032215895 1.98420484734817 -2.46783435031911 -2.76901387805997 4.29230866247778 2.11753992293683 -2.48685342642707 -2.72237814553826 4.34439032215895 1.98420484734817 -2.46999679583263 -2.76350683883081 4.30024127963891 2.09775646926193
