"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "MLE_C_gama2" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_gama2" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "SMLE_C_gama2" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1" "MDPDE_C_gama2"
-2.44602840747276 -2.43357690368482 4.44400480403832 1.68969390486732 -2.88329207875987 -0.558528273731621 5.98095641772765 -4.28885073850114 -2.44602840747276 -2.43357690368482 4.44400480403832 1.68969390486732 -2.44663291354714 -2.43242781565989 4.53024627363118 1.48886249188992 -2.44602840747276 -2.43357690368482 4.44400480403832 1.68969390486732 -2.44897147589835 -2.42586043287328 4.53943587790289 1.46446372585391
-2.42591172619493 -2.55573288949946 4.48684218687361 1.58388834288341 -2.81522051060214 -0.835274647591391 6.29979566589577 -4.65225612032562 -2.42591172619493 -2.55573288949946 4.48684218687361 1.58388834288341 -2.41198830205714 -2.59185050575948 4.5459637395587 1.4386380801652 -2.42591172619493 -2.55573288949946 4.48684218687361 1.58388834288341 -2.41472410913006 -2.58428254858441 4.55976096678353 1.4052822202038
-2.48844591924065 -2.42098462265534 4.88243578120782 0.451055633548459 -2.83251869731977 -0.817822340112435 6.24168632081617 -4.63726930126354 -2.48844591924065 -2.42098462265534 4.88243578120782 0.451055633548459 -2.41586510421599 -2.6491553808993 4.8013531859436 0.701076501034529 -2.48844591924065 -2.42098462265534 4.88243578120782 0.451055633548459 -2.41937784814735 -2.63823541819769 4.81334903368872 0.669929778294231
-2.46646231545031 -2.61632000947017 4.27471979969893 1.78673517454959 -2.95419479062025 -0.483395139494001 5.70863307335544 -4.06931730186301 -2.46646231545031 -2.61632000947017 4.27471979969893 1.78673517454959 -2.46202011919211 -2.62413010781578 4.11294072716316 2.14337102045713 -2.46646231545031 -2.61632000947017 4.27471979969893 1.78673517454959 -2.46460809452927 -2.61744078530767 4.12616957648025 2.112265601679
-2.60543769708726 -2.42694475877892 4.60812568469551 1.47381271750694 -3.01939011428263 -0.539930106691408 6.02956056701418 -4.3215209330458 -2.60543769708726 -2.42694475877892 4.60812568469551 1.47381271750694 -2.57911247907149 -2.51457697702059 4.60087284901575 1.51785953063488 -2.60543769708726 -2.42694475877892 4.60812568469551 1.47381271750694 -2.58134680373925 -2.50733827306416 4.61061089294108 1.49121747543635
-2.43383282211303 -2.61288784982683 4.65489586511832 1.35092881193777 -2.91998701679553 -0.623397418156008 6.31996016131387 -4.67751419169121 -2.43383282211303 -2.61288784982683 4.65489586511832 1.35092881193777 -2.46722931182133 -2.52567084089883 4.74274297460164 1.11779951013617 -2.43383282211303 -2.61288784982683 4.65489586511832 1.35092881193777 -2.47027290491957 -2.51651972428756 4.75652037467268 1.0838525211506
-2.61461070012943 -2.30037348649077 4.56216330786833 1.3228853763449 -3.12823369405228 -0.227131804493882 6.14588934599602 -4.52936971019701 -2.61461070012943 -2.30037348649077 4.56216330786833 1.3228853763449 -2.62293885321132 -2.26567988901657 4.52964645195707 1.38426780107043 -2.61461070012943 -2.30037348649077 4.56216330786833 1.3228853763449 -2.62593845917083 -2.257962426601 4.54008355173388 1.35853968484959
-2.41617075927973 -2.6099166393141 4.33144789017479 2.29699288225324 -2.86967790284956 -0.607222620644273 5.85242342482606 -4.14133923960415 -2.41617075927973 -2.6099166393141 4.33144789017479 2.29699288225324 -2.43892548670092 -2.55182234840584 4.41141540815859 2.06726733403177 -2.41617075927973 -2.6099166393141 4.33144789017479 2.29699288225324 -2.44009402515686 -2.54845164239991 4.4173872451596 2.05186828030061
-2.57919641740499 -2.33386526656891 4.10430798197418 1.91134572158197 -3.0820603409682 -0.166019689676083 5.51095922638025 -3.89168603637681 -2.57919641740499 -2.33386526656891 4.10430798197418 1.91134572158197 -2.56617351539805 -2.3806785744163 4.11296756789276 1.91179572155095 -2.57919641740499 -2.33386526656891 4.10430798197418 1.91134572158197 -2.56839771637682 -2.37395460432367 4.12286899913805 1.88478782563497
-2.52744878239518 -2.52348859862321 3.93492091746623 2.46945325104644 -3.06069890359525 -0.221211326809011 5.41753212485646 -3.77161698194225 -2.52744878239518 -2.52348859862321 3.93492091746623 2.46945325104644 -2.57036770334846 -2.43804288883522 4.09968752539413 2.11065887947187 -2.52744878239518 -2.52348859862321 3.93492091746623 2.46945325104644 -2.57218548611674 -2.431354784263 4.10632729471492 2.08805370687241
-2.55657213488991 -2.46606694782867 3.91675335309778 2.54770018841819 -3.1105356875477 -0.179044966942835 5.63408804112338 -4.00205564824985 -2.55657213488991 -2.46606694782867 3.91675335309778 2.54770018841819 -2.56069141739391 -2.46837595632441 4.02360013392486 2.30050001806734 -2.55657213488991 -2.46606694782867 3.91675335309778 2.54770018841819 -2.56335013891824 -2.46081824363672 4.03373993388093 2.27324891228652
-2.65366808227516 -2.36040453454603 4.69053222682162 1.04514847130544 -3.12406221861585 -0.34233474723471 6.06010885684585 -4.42396309077614 -2.65366808227516 -2.36040453454603 4.69053222682162 1.04514847130544 -2.64870307841103 -2.35648625559256 4.79858332060915 0.746029499671283 -2.65366808227516 -2.36040453454603 4.69053222682162 1.04514847130544 -2.65228305470495 -2.34678304992853 4.8077738121466 0.72178997705416
-2.61028000318184 -2.39610984159571 4.60430600774862 1.71871935430519 -3.18411508987765 -0.17079511389086 6.31286012393508 -4.67824395035813 -2.61028000318184 -2.39610984159571 4.60430600774862 1.71871935430519 -2.63616346548008 -2.32120558608363 4.63282260211453 1.66049786955456 -2.61028000318184 -2.39610984159571 4.60430600774862 1.71871935430519 -2.63687663076104 -2.31770565832833 4.64920460383105 1.62230408402138
-2.54472582607373 -2.52977784866158 4.52805315341566 1.74561396095335 -2.9822950910894 -0.546710275341629 5.94850613490047 -4.26268888817682 -2.54472582607373 -2.52977784866158 4.52805315341566 1.74561396095335 -2.52750118810745 -2.59586514363625 4.42897208058732 2.04889987740252 -2.54472582607373 -2.52977784866158 4.52805315341566 1.74561396095335 -2.52938965485155 -2.58979903048646 4.43930296576299 2.01969529778181
-2.60603236516078 -2.34341434692225 4.74742228163699 1.11851846194678 -3.15527152558992 -0.224895740458103 6.46498217969019 -4.86444829914897 -2.60603236516078 -2.34341434692225 4.74742228163699 1.11851846194678 -2.63390326379611 -2.26520553152004 4.6916551452525 1.2729865822376 -2.60603236516078 -2.34341434692225 4.74742228163699 1.11851846194678 -2.63726155025489 -2.2558313265395 4.70538602779876 1.2387624572651
-2.53572634997583 -2.4179116378742 4.56035522756982 1.44639554092348 -3.03756824377709 -0.319364931145701 5.98700928785147 -4.38109497101925 -2.53572634997583 -2.4179116378742 4.56035522756982 1.44639554092348 -2.52397184253174 -2.46049262348371 4.3361864878459 2.04134370505223 -2.53572634997583 -2.4179116378742 4.56035522756982 1.44639554092348 -2.52610813882999 -2.45430998239299 4.34757745927653 2.01188556604707
-2.35561186305579 -2.67464376241096 4.28023075431183 1.72947548156669 -2.82190777517615 -0.630679537003448 5.75088667958557 -4.13085398599891 -2.35561186305579 -2.67464376241096 4.28023075431183 1.72947548156669 -2.38243664518266 -2.60462907140668 4.25590384320484 1.77690500665972 -2.35561186305579 -2.67464376241096 4.28023075431183 1.72947548156669 -2.38456042693789 -2.59823113241925 4.2659410141194 1.74993263925918
-2.48207421782785 -2.66928920619606 4.38041723966151 1.83866100137729 -3.04404681619432 -0.342763395805691 5.76138680773489 -4.10596355738172 -2.48207421782785 -2.66928920619606 4.38041723966151 1.83866100137729 -2.49497878583251 -2.63596395584776 4.31396423878807 1.9809306998436 -2.48207421782785 -2.66928920619606 4.38041723966151 1.83866100137729 -2.49792886101581 -2.62815198218662 4.32594754531482 1.95197450218194
-2.48336171550959 -2.65253863871104 4.47944251185877 1.51384256396527 -3.01886230852274 -0.433095234367393 5.86604124579941 -4.19038047523967 -2.48336171550959 -2.65253863871104 4.47944251185877 1.51384256396527 -2.49514828150116 -2.63199116735682 4.4698717679357 1.5552720221304 -2.48336171550959 -2.65253863871104 4.47944251185877 1.51384256396527 -2.49759971109667 -2.62450217639707 4.47773517629454 1.53390095846848
-2.69645397672324 -2.16475684183153 4.76956421400835 0.719285130518615 -3.10831459603303 -0.312460249812083 5.87717583092558 -4.17387868161733 -2.69645397672324 -2.16475684183153 4.76956421400835 0.719285130518615 -2.69722636646365 -2.16537557811316 4.74103554978283 0.79851010681094 -2.69645397672324 -2.16475684183153 4.76956421400835 0.719285130518615 -2.70005874660958 -2.15666938274125 4.7504508784078 0.771745202187894
-2.62955281073465 -2.23300778448633 4.43542676220471 1.40873112470154 -3.03907564069758 -0.352986563436648 5.86806750046768 -4.26957024989222 -2.62955281073465 -2.23300778448633 4.43542676220471 1.40873112470154 -2.57807585807274 -2.37403049539034 4.33344148213404 1.66424499380116 -2.62955281073465 -2.23300778448633 4.43542676220471 1.40873112470154 -2.58094181950353 -2.36630107193735 4.34408432951699 1.63808573956872
-2.37509813540061 -2.66533140089493 4.03562880621511 1.99785646059596 -2.95308799005956 -0.352627465871595 5.56617883447477 -3.93331253799934 -2.37509813540061 -2.66533140089493 4.03562880621511 1.99785646059596 -2.38333933251084 -2.64770117419435 4.01794949987096 2.02236245708385 -2.37509813540061 -2.66533140089493 4.03562880621511 1.99785646059596 -2.38651367057136 -2.63878506048991 4.03110293219761 1.98959902490011
-2.45622369910798 -2.41583421818781 4.32147157053896 1.60090169387178 -3.00470139809297 -0.274744091978688 5.86954433814614 -4.1994460606761 -2.45622369910798 -2.41583421818781 4.32147157053896 1.60090169387178 -2.47972765440729 -2.34824193214642 4.3934996122043 1.41344834350804 -2.45622369910798 -2.41583421818781 4.32147157053896 1.60090169387178 -2.4831389962148 -2.33913561939908 4.40533806377138 1.3835724407981
-2.55130855406151 -2.51889714155949 4.4205469912734 1.69671099658248 -2.97599103369883 -0.532305563098709 5.65243944538729 -3.90838695362697 -2.55130855406151 -2.51889714155949 4.4205469912734 1.69671099658248 -2.50002152468982 -2.66128010266544 4.35232941747531 1.94460467874121 -2.55130855406151 -2.51889714155949 4.4205469912734 1.69671099658248 -2.50202489007163 -2.65593080177508 4.36073921208381 1.92023633818471
-2.57896079026537 -2.50717875898561 4.27087516021256 2.15814437154622 -3.02470356353512 -0.533162426324074 6.02103481080403 -4.33430009210623 -2.57896079026537 -2.50717875898561 4.27087516021256 2.15814437154622 -2.58267999735094 -2.48274609683592 4.38078205490212 1.84466392261351 -2.57896079026537 -2.50717875898561 4.27087516021256 2.15814437154622 -2.58563547483258 -2.47538996244401 4.39258383170905 1.81672877062078
-2.43035290129781 -2.63467145649202 4.54533580145765 1.14655423201773 -2.88191111057963 -0.701646528055977 6.15222315754617 -4.55721891833387 -2.43035290129781 -2.63467145649202 4.54533580145765 1.14655423201773 -2.4340902360671 -2.614841921287 4.64767630466417 0.885878195332532 -2.43035290129781 -2.63467145649202 4.54533580145765 1.14655423201773 -2.43782188282598 -2.60392420745576 4.65905506848767 0.855579964793951
-2.4874762553077 -2.5419427567199 4.50869961563094 1.38131155809239 -3.0547724166295 -0.312825048071743 6.10933321686488 -4.5138792170458 -2.4874762553077 -2.5419427567199 4.50869961563094 1.38131155809239 -2.52912475737118 -2.4188543615038 4.46905663125654 1.48771742215245 -2.4874762553077 -2.5419427567199 4.50869961563094 1.38131155809239 -2.5318975031562 -2.41142653162764 4.47869845884031 1.46291093009227
-2.48856975515774 -2.49652957339 4.80866015155981 0.958459602912265 -2.90670435214271 -0.615367772613627 5.99302562733934 -4.32538538191539 -2.48856975515774 -2.49652957339 4.80866015155981 0.958459602912265 -2.47298527547787 -2.56592364687865 4.77209958940006 1.11563682777285 -2.48856975515774 -2.49652957339 4.80866015155981 0.958459602912265 -2.47492614555287 -2.55896806104272 4.77886102084585 1.09439156859199
-2.61996841076041 -2.45130547606971 4.42916931076338 1.66864902088988 -3.11056655100804 -0.318907143032568 5.70825032809915 -3.97251743544246 -2.61996841076041 -2.45130547606971 4.42916931076338 1.66864902088988 -2.57972631317235 -2.55791760545308 4.28101152153403 2.06738285301612 -2.61996841076041 -2.45130547606971 4.42916931076338 1.66864902088988 -2.5826506963281 -2.55046076589398 4.2913283924828 2.04068918404587
-2.42188668631705 -2.64357860242013 4.45191373119055 1.90342796446798 -2.92856996961966 -0.526210930000603 5.95301150310096 -4.26423702998271 -2.42188668631705 -2.64357860242013 4.45191373119055 1.90342796446798 -2.43625359100688 -2.60065965680113 4.46812770647768 1.84079880758155 -2.42188668631705 -2.64357860242013 4.45191373119055 1.90342796446798 -2.43862193450079 -2.5944088981312 4.47858194094087 1.81482899182496
-2.51751856486323 -2.48831429674603 4.3263607684064 1.80889668966407 -3.03748492768802 -0.301712098886645 5.74753996192962 -4.10551453486559 -2.51751856486323 -2.48831429674603 4.3263607684064 1.80889668966407 -2.49152536893144 -2.55813045715724 4.2987744041267 1.86323711221578 -2.51751856486323 -2.48831429674603 4.3263607684064 1.80889668966407 -2.49464727574789 -2.54973557270434 4.31000015341471 1.83489212803343
-2.4076688804714 -2.58648465039286 4.75376499382938 1.0509894067057 -2.80162781647251 -0.857809743759578 6.26354844446675 -4.56687273514965 -2.4076688804714 -2.58648465039286 4.75376499382938 1.0509894067057 -2.39765776082905 -2.61522695943438 4.78394119486489 0.981923980985387 -2.4076688804714 -2.58648465039286 4.75376499382938 1.0509894067057 -2.40119020980954 -2.60466184139192 4.79695271574766 0.947538741769015
-2.47227787393764 -2.47779744929129 4.03202267507413 2.13623685538322 -2.94558756493818 -0.371457285679917 5.44211423224514 -3.78047946095118 -2.47227787393764 -2.47779744929129 4.03202267507413 2.13623685538322 -2.48044377232578 -2.46599715271769 4.07311134107312 2.04469102940682 -2.47227787393764 -2.47779744929129 4.03202267507413 2.13623685538322 -2.48246878442342 -2.45960420245187 4.08357288550343 2.01542694204267
-2.58133737432127 -2.43153820724974 4.68249156760669 1.17931840973557 -2.97718424219842 -0.603849008805593 6.06839785608971 -4.39777818217562 -2.58133737432127 -2.43153820724974 4.68249156760669 1.17931840973557 -2.59072273608297 -2.41132326772093 4.70979020301955 1.12064487651759 -2.58133737432127 -2.43153820724974 4.68249156760669 1.17931840973557 -2.5928561622675 -2.40438602580086 4.71778951716279 1.09767828747581
-2.66878761726327 -2.21729591309649 4.75753984089095 1.04784321760035 -3.13797805330984 -0.242703814368069 6.15770938751287 -4.53308938423624 -2.66878761726327 -2.21729591309649 4.75753984089095 1.04784321760035 -2.66189165573038 -2.24435289066345 4.7936735934107 0.953935309434164 -2.66878761726327 -2.21729591309649 4.75753984089095 1.04784321760035 -2.66489664766611 -2.23527314792934 4.80428596545296 0.925570551404828
-2.49180726530125 -2.58396253956304 4.38817016431314 2.01852140208919 -2.96887907725493 -0.582160951863939 6.29088547790553 -4.67398765194831 -2.49180726530125 -2.58396253956304 4.38817016431314 2.01852140208919 -2.43209415773444 -2.73682074205596 4.21669323868454 2.45229881320626 -2.49180726530125 -2.58396253956304 4.38817016431314 2.01852140208919 -2.43489867895147 -2.72992171119379 4.2308689058693 2.41712565629109
-2.5574357361645 -2.35698044959499 4.30113276110165 1.42751351591675 -3.1607551353919 -0.0160856522001126 5.65341403069679 -4.02356714565368 -2.5574357361645 -2.35698044959499 4.30113276110165 1.42751351591675 -2.57276692081676 -2.32246259158991 4.34843551439231 1.34193641262135 -2.5574357361645 -2.35698044959499 4.30113276110165 1.42751351591675 -2.57658467864502 -2.31150081719194 4.35846074280209 1.31387981572605
-2.58031692977743 -2.26430864341535 4.74931315189182 0.667778018263498 -3.03199643088395 -0.385820097149883 6.12671773565271 -4.484651955826 -2.58031692977743 -2.26430864341535 4.74931315189182 0.667778018263498 -2.56543130165448 -2.3177885121057 4.66334707902255 0.909853412279228 -2.58031692977743 -2.26430864341535 4.74931315189182 0.667778018263498 -2.56872802536279 -2.30760016909189 4.67472241367876 0.879360878886947
-2.57973802486576 -2.30355027913501 4.76323187642095 1.54880217150512 -2.98536267773797 -0.471845760339224 6.04649291060507 -4.30694112431092 -2.57973802486576 -2.30355027913501 4.76323187642095 1.54880217150512 -2.58646461720223 -2.27455267810034 4.84494122283069 1.34905526615847 -2.57973802486576 -2.30355027913501 4.76323187642095 1.54880217150512 -2.58770400584033 -2.27123774404942 4.84903531072341 1.33621853476846
-2.36803452835716 -2.68232769628499 4.5435792973135 1.41375227641649 -2.8734175485856 -0.54781625700021 5.73577347392142 -4.03399880197468 -2.36803452835716 -2.68232769628499 4.5435792973135 1.41375227641649 -2.36484488618065 -2.67731197570431 4.48360754492523 1.5557734740709 -2.36803452835716 -2.68232769628499 4.5435792973135 1.41375227641649 -2.36766645453506 -2.67016793682356 4.49159333046407 1.53563909293793
