"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_gama2" "MLE_gama3" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_beta3" "MLE_C_gama1" "MLE_C_gama2" "MLE_C_gama3" "SMLE_beta1" "SMLE_beta2" "SMLE_beta3" "SMLE_gama1" "SMLE_gama2" "SMLE_gama3" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_beta3" "SMLE_C_gama1" "SMLE_C_gama2" "SMLE_C_gama3" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_beta3" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_gama3" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_beta3" "MDPDE_C_gama1" "MDPDE_C_gama2" "MDPDE_C_gama3"
-1.29534058197375 -2.36652685175245 -2.31848061791163 3.82797123615409 0.284920380023001 0.715335216914682 -1.73892453999769 -1.00211720119181 -1.35884946648829 4.92449690099754 -2.53006513360093 -1.44546212575439 -1.29534058197375 -2.36652685175245 -2.31848061791163 3.82797123615409 0.284920380023001 0.715335216914682 -1.32127025731537 -2.32528500306286 -2.28014927115474 3.97817181376267 0.0491726599736339 0.532439432523895 -1.29534058197375 -2.36652685175245 -2.31848061791163 3.82797123615409 0.284920380023001 0.715335216914682 -1.32577119759551 -2.31805353668607 -2.27208995858916 3.93429400472572 0.103788095509959 0.588349767413931
-1.20494770790908 -2.48004614199484 -2.53718756842616 3.84756287077899 0.831896640959817 0.643307601588617 -1.68656781598884 -1.28610772483684 -1.25113625520884 4.94393114300785 -1.89471090458933 -2.00709119404273 -1.20494770790908 -2.48004614199484 -2.53718756842616 3.84756287077899 0.831896640959817 0.643307601588617 -1.21626501452218 -2.45221937589344 -2.52170795138038 3.86925011010248 0.760941562386097 0.638396313218804 -1.20494770790908 -2.48004614199484 -2.53718756842616 3.84756287077899 0.831896640959817 0.643307601588617 -1.22373646397644 -2.44027504249237 -2.50593426331551 3.87785880766875 0.749806220090482 0.619290906412662
-1.29280371793367 -2.33987337310487 -2.47833184583978 3.88931803962464 0.320049837935362 1.01441305883687 -1.76853320979122 -1.03572094769099 -1.30646335001795 4.92786735304448 -2.40039599702617 -1.51925953005477 -1.29280371793367 -2.33987337310487 -2.47833184583978 3.88931803962464 0.320049837935362 1.01441305883687 -1.31747184754734 -2.30241025335353 -2.42749391769234 4.00352046114758 0.1820008431093 0.806778166906466 -1.29280371793367 -2.33987337310487 -2.47833184583978 3.88931803962464 0.320049837935362 1.01441305883687 -1.32813370944695 -2.28017138185743 -2.40836176125426 4.02128045520458 0.144883404446026 0.781385545103342
-1.28969245962549 -2.47763075718042 -2.36204659095136 4.28346881796567 0.464999946426697 0.195681535796293 -1.73631979990906 -1.23921446544894 -1.2711379631654 5.27978848154852 -2.34909632243532 -2.00752248575975 -1.28969245962549 -2.47763075718042 -2.36204659095136 4.28346881796567 0.464999946426697 0.195681535796293 -1.2912972624274 -2.47352631435994 -2.36534199530765 4.34903863827794 0.337254695698812 0.159591581218129 -1.28969245962549 -2.47763075718042 -2.36204659095136 4.28346881796567 0.464999946426697 0.195681535796293 -1.29252836285779 -2.47065371746257 -2.36363511505107 4.33322318711287 0.360461829198296 0.185547544732131
-1.2767244703529 -2.47787829660373 -2.41768042462774 3.68991880029694 1.00489658657042 0.741098688313467 -1.77655264358401 -0.985182822279702 -1.33663035979745 4.87402781129242 -2.28254102599305 -1.59044295489236 -1.2767244703529 -2.47787829660373 -2.41768042462774 3.68991880029694 1.00489658657042 0.741098688313467 -1.29064534256512 -2.46279131811896 -2.36962678761083 3.77616627078227 0.880722234467873 0.587563178754376 -1.2767244703529 -2.47787829660373 -2.41768042462774 3.68991880029694 1.00489658657042 0.741098688313467 -1.29861435266983 -2.44842727589282 -2.35585283417447 3.78285143420626 0.864556704577952 0.579068954420963
-1.26630487944332 -2.54095007195796 -2.31900190911007 3.78715341569789 0.707058130467826 0.676328892435685 -1.75186310240705 -1.57099317183206 -0.852919419339059 5.08630304028187 -1.61434587370887 -2.55324841039826 -1.26630487944332 -2.54095007195796 -2.31900190911007 3.78715341569789 0.707058130467826 0.676328892435685 -1.27965717285094 -2.51497247181324 -2.30353324367303 3.87148474653876 0.561562291685415 0.570296051668147 -1.26630487944332 -2.54095007195796 -2.31900190911007 3.78715341569789 0.707058130467826 0.676328892435685 -1.28900478456658 -2.49735953304753 -2.28484742640978 3.87105497764492 0.562597934205854 0.55905933756946
-1.21299942471833 -2.40337393799151 -2.40158455387426 3.71288055880232 0.471289532934487 0.776766385089369 -1.63035843319039 -0.968699911014764 -1.51198330498764 4.60985947948302 -2.47073614271912 -1.03593027665121 -1.21299942471833 -2.40337393799151 -2.40158455387426 3.71288055880232 0.471289532934487 0.776766385089369 -1.24850271676381 -2.33916251762879 -2.33456756908487 3.63330965497052 0.530947114578431 0.859430550691858 -1.21299942471833 -2.40337393799151 -2.40158455387426 3.71288055880232 0.471289532934487 0.776766385089369 -1.25608492500708 -2.3286213544838 -2.3206377665103 3.60115208510024 0.573514288922882 0.891144601714575
-1.16816412952837 -2.60829593315749 -2.52957788980051 3.68238669551165 0.86148521775072 0.833226688965338 -1.62045697999069 -0.956487797733952 -1.64029835601529 4.74916269703621 -2.72942478275157 -1.02731091035369 -1.16816412952837 -2.60829593315749 -2.52957788980051 3.68238669551165 0.86148521775072 0.833226688965338 -1.16215763883811 -2.60805284407343 -2.55072484143309 3.72582489793856 0.807403948738245 0.746584705451403 -1.16816412952837 -2.60829593315749 -2.52957788980051 3.68238669551165 0.86148521775072 0.833226688965338 -1.1704078941343 -2.59430318884734 -2.53395925194204 3.72797256225493 0.80077301771743 0.738839469562103
-1.21967033917233 -2.50907102983718 -2.5230842532431 3.85407841009834 0.368182751139124 0.743739543981415 -1.67230933519631 -1.11947885867078 -1.45624250637671 4.84137308742005 -2.49586420757175 -1.35932536044973 -1.21967033917233 -2.50907102983718 -2.5230842532431 3.85407841009834 0.368182751139124 0.743739543981415 -1.24279116805419 -2.4730160369913 -2.46965470955403 3.86955159353321 0.355593244696446 0.668218892704782 -1.21967033917233 -2.50907102983718 -2.5230842532431 3.85407841009834 0.368182751139124 0.743739543981415 -1.26113927857846 -2.43691648308203 -2.43348902919816 3.90488018302662 0.290297225769129 0.61202512074609
-1.15033785233166 -2.42868466612291 -2.87127974957231 3.6650274431581 0.812633947178735 0.904757627804699 -1.70583710007753 -1.23456225183622 -1.22591696522294 4.8709339461773 -1.8278189830903 -2.23073041795879 -1.15033785233166 -2.42868466612291 -2.87127974957231 3.6650274431581 0.812633947178735 0.904757627804699 -1.14946119901534 -2.42732513471726 -2.86865117716599 3.72190186215931 0.687505931818666 0.831794296058833 -1.15033785233166 -2.42868466612291 -2.87127974957231 3.6650274431581 0.812633947178735 0.904757627804699 -1.15836406237832 -2.41289776508294 -2.8505977889288 3.72334862107062 0.688917524711533 0.819528799025861
-1.10527195816121 -2.47474820601512 -2.48662478853645 3.81535017569024 0.520854278825515 0.497799553014236 -1.52323301841521 -1.41203040436965 -1.309313598273 4.80524039909406 -1.87919348572348 -1.94226662515257 -1.10527195816121 -2.47474820601512 -2.48662478853645 3.81535017569024 0.520854278825515 0.497799553014236 -1.10187050461811 -2.48263539768291 -2.49118271307974 3.84070237619984 0.440526265754548 0.477859454731291 -1.10527195816121 -2.47474820601512 -2.48662478853645 3.81535017569024 0.520854278825515 0.497799553014236 -1.11645160993872 -2.45652384862299 -2.46108804279566 3.84603057278921 0.427869697774762 0.455280676965922
-1.09943450065151 -2.62364260527074 -2.56489220588728 3.67656442755232 0.992814793007834 0.849792602278386 -1.5722009176584 -1.30699697686959 -1.36894557381247 4.86025133899157 -2.12847487251401 -1.74825208113464 -1.09943450065151 -2.62364260527074 -2.56489220588728 3.67656442755232 0.992814793007834 0.849792602278386 -1.08926348246055 -2.63123705598662 -2.59580461827897 3.62363792600404 1.04920677147561 0.941930870078625 -1.09943450065151 -2.62364260527074 -2.56489220588728 3.67656442755232 0.992814793007834 0.849792602278386 -1.09636474645553 -2.61963860594494 -2.58214751100911 3.6391824608954 1.0270123874357 0.915931090417426
-1.13200322699584 -2.59721022509133 -2.68100957414455 3.35765189175217 1.51892593262517 0.81894266514279 -1.69870384975002 -1.57147587492611 -0.817233627778341 4.5899728450123 -0.954220306187662 -2.64842004631886 -1.13200322699584 -2.59721022509133 -2.68100957414455 3.35765189175217 1.51892593262517 0.81894266514279 -1.12326600178505 -2.59964839582594 -2.72689203822937 3.33030644872345 1.51045037919259 0.922770520970449 -1.13200322699584 -2.59721022509133 -2.68100957414455 3.35765189175217 1.51892593262517 0.81894266514279 -1.1309051005016 -2.58903353013979 -2.70950836315114 3.33436193915038 1.50753268717017 0.905512325230935
-1.24447519287266 -2.42244131542216 -2.50306856786526 3.89469240943731 0.426794415964593 0.631224335910007 -1.67303074036256 -0.939201982621981 -1.62508172055362 4.95584439714598 -2.78968240193766 -1.22428973067167 -1.24447519287266 -2.42244131542216 -2.50306856786526 3.89469240943731 0.426794415964593 0.631224335910007 -1.27124230163599 -2.38782253280745 -2.45928811908224 3.97493860955519 0.322980806965762 0.513298286614625 -1.24447519287266 -2.42244131542216 -2.50306856786526 3.89469240943731 0.426794415964593 0.631224335910007 -1.28104703022915 -2.36938643080683 -2.43769852078381 3.96357656477308 0.327269766862632 0.520507829998833
-1.252513230941 -2.44451314281103 -2.40981462834519 3.76513837884375 0.568850968285297 0.885317251589914 -1.71580100081519 -1.35940882873524 -1.10765236575201 5.04297926008115 -1.93358707860678 -2.19021573402302 -1.252513230941 -2.44451314281103 -2.40981462834519 3.76513837884375 0.568850968285297 0.885317251589914 -1.23942214793489 -2.46700339547975 -2.43899252592881 3.71986536551531 0.586354811366805 1.00669813016921 -1.252513230941 -2.44451314281103 -2.40981462834519 3.76513837884375 0.568850968285297 0.885317251589914 -1.24725950976275 -2.45207429971687 -2.42467675304563 3.72678656164253 0.575359499398633 0.988742084866821
-1.18090388218335 -2.61736293610357 -2.46464734725613 3.57115896033253 1.02272120064173 0.837429732626728 -1.65913268776888 -1.47011800263034 -1.14030192735166 4.87996232049576 -1.77855611761845 -2.0708521557858 -1.18090388218335 -2.61736293610357 -2.46464734725613 3.57115896033253 1.02272120064173 0.837429732626728 -1.18545633065576 -2.58888428609771 -2.4771577359887 3.61910709986843 0.913314153102517 0.773696737850626 -1.18090388218335 -2.61736293610357 -2.46464734725613 3.57115896033253 1.02272120064173 0.837429732626728 -1.19606066305916 -2.57257170445502 -2.45407749740949 3.63293090391017 0.894936026019572 0.743767154339115
-1.25495272886858 -2.49071453941224 -2.38657235971275 4.22339866783024 0.605450854347976 0.153843752469415 -1.66180417312635 -1.24419838816111 -1.39263121040245 5.17174546133439 -2.43053782306111 -1.80354919251133 -1.25495272886858 -2.49071453941224 -2.38657235971275 4.22339866783024 0.605450854347976 0.153843752469415 -1.24453576645319 -2.52681386558841 -2.40531805832463 4.20613616578125 0.674827949163699 0.196287329053085 -1.25495272886858 -2.49071453941224 -2.38657235971275 4.22339866783024 0.605450854347976 0.153843752469415 -1.25251448964434 -2.51211362856448 -2.38835838817416 4.21077047765175 0.661824984012094 0.181242361211833
-1.1731082370327 -2.3248120344536 -2.65989729681499 4.01800427337662 0.38293947058872 0.711421149123032 -1.56982930639378 -1.2031128635669 -1.61726110898593 5.10147574111272 -2.35871599525574 -1.71820677133517 -1.1731082370327 -2.3248120344536 -2.65989729681499 4.01800427337662 0.38293947058872 0.711421149123032 -1.17085601392555 -2.32560645247252 -2.65795042435989 4.05796623528904 0.300283344722671 0.615358798691173 -1.1731082370327 -2.3248120344536 -2.65989729681499 4.01800427337662 0.38293947058872 0.711421149123032 -1.17527754330781 -2.3193306027341 -2.64780720721911 4.02276775108578 0.347399879705746 0.648935341769106
-1.16151476662805 -2.58421314821148 -2.58671321728293 3.78743639991091 0.983894433542556 0.460973674919152 -1.66932365602482 -1.5266445053578 -1.05792780671517 5.01265128371376 -1.51396617109506 -2.60510463532365 -1.16151476662805 -2.58421314821148 -2.58671321728293 3.78743639991091 0.983894433542556 0.460973674919152 -1.16095726302403 -2.58748749610675 -2.56508953892361 3.84609990069046 0.868477818788043 0.4446443459808 -1.16151476662805 -2.58421314821148 -2.58671321728293 3.78743639991091 0.983894433542556 0.460973674919152 -1.17009990048168 -2.5724588946961 -2.54708803896215 3.84895735568256 0.866095264544466 0.426392688994575
-1.20688913215854 -2.43163643388392 -2.55029883435206 4.07301099919479 0.455140350149329 0.501343499628777 -1.64808349310153 -1.33021848493821 -1.32748552409835 5.1785174679698 -2.11298313983739 -2.15698156015315 -1.20688913215854 -2.43163643388392 -2.55029883435206 4.07301099919479 0.455140350149329 0.501343499628777 -1.22326804295102 -2.41039444853789 -2.50566173078694 4.18118110443361 0.338688897253039 0.313263074350127 -1.20688913215854 -2.43163643388392 -2.55029883435206 4.07301099919479 0.455140350149329 0.501343499628777 -1.23947166786642 -2.37894961220962 -2.4718342681159 4.21207976562343 0.276542860897017 0.262277070868711
-1.23667605718896 -2.39105952676609 -2.40880366083745 3.94368397444702 0.673208076245483 0.411515302621563 -1.69490274341373 -1.20727764266893 -1.25334168034514 5.04062395068073 -2.13320659309492 -1.91961606303546 -1.23667605718896 -2.39105952676609 -2.40880366083745 3.94368397444702 0.673208076245483 0.411515302621563 -1.25829545492265 -2.3520116266615 -2.35057309573687 3.9934088846064 0.58953530837992 0.273739324850596 -1.23667605718896 -2.39105952676609 -2.40880366083745 3.94368397444702 0.673208076245483 0.411515302621563 -1.26843018535831 -2.33519821583521 -2.33076438573348 3.9996850134728 0.577941506524825 0.261787943171771
-1.24523806379602 -2.41713088874489 -2.33226356444034 3.91481890173614 0.459357926389442 0.546251237723605 -1.6939884942865 -1.45018357929666 -0.966478648593989 5.03751402102036 -1.7376517022591 -2.43812431784004 -1.24523806379602 -2.41713088874489 -2.33226356444034 3.91481890173614 0.459357926389442 0.546251237723605 -1.26883033499405 -2.38990806051604 -2.27500392202572 3.91059728070026 0.498304290234168 0.49443337457446 -1.24523806379602 -2.41713088874489 -2.33226356444034 3.91481890173614 0.459357926389442 0.546251237723605 -1.27342916548943 -2.38331910849391 -2.26623689113535 3.88003459383252 0.537511210510119 0.53029181352234
-1.14002994388083 -2.51716980886556 -2.64739250894865 3.63223427761616 0.833972582742724 0.84860079518103 -1.66028793940529 -1.26377859604542 -1.22020609749353 4.68551724656936 -1.79622810358293 -1.89694414049317 -1.14002994388083 -2.51716980886556 -2.64739250894865 3.63223427761616 0.833972582742724 0.84860079518103 -1.16415200257955 -2.48090723914346 -2.62919618597854 3.72780220091178 0.698218219418501 0.763419716647694 -1.14002994388083 -2.51716980886556 -2.64739250894865 3.63223427761616 0.833972582742724 0.84860079518103 -1.17190548163424 -2.46723955916451 -2.61123682486635 3.72877317908146 0.692305348149648 0.751995360865018
-1.15601937946852 -2.55326461089414 -2.62391323962499 3.82488566827821 0.445121401152721 0.958651509500797 -1.62587994696537 -1.21969073776788 -1.4759770902956 5.00195478929891 -2.48536463941272 -1.56652935043516 -1.15601937946852 -2.55326461089414 -2.62391323962499 3.82488566827821 0.445121401152721 0.958651509500797 -1.13794028940517 -2.59007795158538 -2.64374933099969 3.84453161931556 0.447198492109364 0.933514132552972 -1.15601937946852 -2.55326461089414 -2.62391323962499 3.82488566827821 0.445121401152721 0.958651509500797 -1.14251371902768 -2.58090813458766 -2.63371531471942 3.82835251645115 0.468268335758645 0.951101994058812
-1.2540221306022 -2.34240663697819 -2.417394846499 3.99192757976394 0.561748343544334 0.485059584312446 -1.65364598091009 -1.38868684925131 -1.20179421014863 5.03134896392364 -1.87754628316226 -2.15927636538869 -1.2540221306022 -2.34240663697819 -2.417394846499 3.99192757976394 0.561748343544334 0.485059584312446 -1.26156111799816 -2.34297789193036 -2.38240369479869 4.07934842203111 0.458971388504049 0.329216778334578 -1.2540221306022 -2.34240663697819 -2.417394846499 3.99192757976394 0.561748343544334 0.485059584312446 -1.27543398361467 -2.31735441604144 -2.35241897662075 4.10919163811283 0.404633729423378 0.275257271464833
-1.25477028117857 -2.56997622300939 -2.3356828152419 3.84380877542811 0.815145797220743 0.659796815875713 -1.67780463326473 -1.30513363517045 -1.25151483189784 4.86893081597098 -2.06890105092762 -1.74475542075826 -1.25477028117857 -2.56997622300939 -2.3356828152419 3.84380877542811 0.815145797220743 0.659796815875713 -1.2626479223485 -2.56639147050447 -2.32509192172726 3.69452298261079 1.0008728444195 0.870420432034649 -1.25477028117857 -2.56997622300939 -2.3356828152419 3.84380877542811 0.815145797220743 0.659796815875713 -1.26863762985501 -2.55545692364537 -2.31395820349853 3.69923024842794 0.992248243143259 0.859984573172119
-1.30149566586541 -2.56989938461325 -2.28757435010893 3.54994643397735 1.27577311570964 0.57853776533143 -1.88437193263338 -1.38860130967916 -0.629591038784874 4.64937461062056 -1.25745027397147 -2.36571380042175 -1.30149566586541 -2.56989938461325 -2.28757435010893 3.54994643397735 1.27577311570964 0.57853776533143 -1.31580184767014 -2.53826979547863 -2.24956589554668 3.52140670901799 1.28144374741318 0.583609721851298 -1.30149566586541 -2.56989938461325 -2.28757435010893 3.54994643397735 1.27577311570964 0.57853776533143 -1.88437193263338 -1.38860130967916 -0.629591038784874 4.64937461062056 -1.25745027397147 -2.36571380042175
