"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.90106863204692 -1.85290131954381 4.41998782412491 -1.87942148620297 -0.873228327716898 2.58990732433322 -1.90106863204692 -1.85290131954381 4.41998782412491 -1.88504271488835 -1.86559122462477 4.37044631833346 -1.90106863204692 -1.85290131954381 4.41998782412491 -1.88606949625382 -1.85527237226479 4.33500190515173
-1.7342592450208 -2.03022469145627 4.58070153973596 -1.78819497220659 -1.00097671818006 2.79277956017251 -1.7342592450208 -2.03022469145627 4.58070153973596 -1.74060777812176 -1.96809748598366 4.50005969106877 -1.7342592450208 -2.03022469145627 4.58070153973596 -1.74246373604478 -1.95297342865393 4.46684219219319
-1.80715951641199 -1.80182894963748 4.26585179735883 -1.86684219921757 -0.640909568661552 2.50712161792524 -1.80715951641199 -1.80182894963748 4.26585179735883 -1.80355837018588 -1.76951452508603 4.1193510380716 -1.80715951641199 -1.80182894963748 4.26585179735883 -1.80625292435919 -1.76303558242359 4.13028302395543
-1.88612166610486 -1.79289949382481 4.40443202967542 -1.91757304666352 -0.635924789695473 2.52790498949545 -1.88612166610486 -1.79289949382481 4.40443202967542 -1.91528559131267 -1.75227922330635 4.47080080595502 -1.88612166610486 -1.79289949382481 4.40443202967542 -1.91444888089456 -1.74059052380682 4.43855307614497
-1.81758245503432 -1.86886766727972 4.33891341528481 -1.82374312999157 -0.86413345740942 2.57040918040259 -1.81758245503432 -1.86886766727972 4.33891341528481 -1.80968404362708 -1.88594232652633 4.23497094139478 -1.81758245503432 -1.86886766727972 4.33891341528481 -1.8102645706389 -1.86741987140929 4.19306073316967
-1.82318492702234 -1.82638200326804 4.49722006554643 -1.8786752284922 -0.768082576596639 2.71010811643273 -1.82318492702234 -1.82638200326804 4.49722006554643 -1.84575997398753 -1.76602654637115 4.50925722919833 -1.82318492702234 -1.82638200326804 4.49722006554643 -1.84578606083597 -1.75379863478857 4.47297409817017
-1.89771412707813 -1.59374596846288 4.21592409388907 -1.92459706085534 -0.587872822937862 2.59945287672334 -1.89771412707813 -1.59374596846288 4.21592409388907 -1.90948475933432 -1.54504042534972 4.17646623291928 -1.89771412707813 -1.59374596846288 4.21592409388907 -1.91041892147891 -1.52704206631699 4.14012842777475
-1.87623771616792 -1.95261496083969 4.43154042291631 -1.91997327175441 -0.780769683918888 2.61011226190753 -1.87623771616792 -1.95261496083969 4.43154042291631 -1.90072003365294 -1.8813325963981 4.40105725704408 -1.87623771616792 -1.95261496083969 4.43154042291631 -1.90388950438591 -1.87417765988954 4.40891705949136
-1.72673301352215 -2.21914486761944 4.43487448668062 -1.79004171449474 -1.03506196847312 2.65548171312583 -1.72673301352215 -2.21914486761944 4.43487448668062 -1.74751651786214 -2.14333224351879 4.46702849756882 -1.72673301352215 -2.21914486761944 4.43487448668062 -1.74875552714688 -2.12774635003209 4.43473978109604
-1.79593902655332 -1.97294193886055 4.74776757020176 -1.80127609504184 -0.894904217342149 2.57964085343612 -1.79593902655332 -1.97294193886055 4.74776757020176 -1.7874117893433 -2.01043068513983 4.70162574397191 -1.79593902655332 -1.97294193886055 4.74776757020176 -1.78788755663974 -2.00403883789572 4.68667246341722
-1.83054199454884 -2.02878114876551 4.45805295178289 -1.83904546109555 -0.957003770783285 2.58778990686413 -1.83054199454884 -2.02878114876551 4.45805295178289 -1.81075175684508 -2.11260655443576 4.47072156522038 -1.83054199454884 -2.02878114876551 4.45805295178289 -1.81263843633585 -2.09691937022438 4.44381854576628
-1.83641001271934 -1.94684892264185 4.59732023754148 -1.89626154826056 -0.807179043941355 2.72154420343802 -1.83641001271934 -1.94684892264185 4.59732023754148 -1.85668884284295 -1.84562570447102 4.56403506495054 -1.83641001271934 -1.94684892264185 4.59732023754148 -1.85809384157425 -1.8350352275299 4.54171881318916
-1.9137778118881 -1.71715969033329 4.73786735706673 -1.93894858838452 -0.688345006505095 2.72396061080148 -1.9137778118881 -1.71715969033329 4.73786735706673 -1.91874542373866 -1.70007174558883 4.68135144110033 -1.9137778118881 -1.71715969033329 4.73786735706673 -1.92032452268938 -1.70086092461232 4.70052641735716
-1.64185773699355 -2.52749371834578 4.69979649702908 -1.71254722451568 -1.21615393232899 2.60377392242748 -1.64185773699355 -2.52749371834578 4.69979649702908 -1.65382788675664 -2.47825662464135 4.663391301265 -1.64185773699355 -2.52749371834578 4.69979649702908 -1.65618026867547 -2.47450762898065 4.68224634756273
-1.88285352695752 -1.75741145460752 4.36471064310159 -1.90077133890962 -0.66768999670066 2.54470572701131 -1.88285352695752 -1.75741145460752 4.36471064310159 -1.89882171008078 -1.71513278766469 4.39576389245801 -1.88285352695752 -1.75741145460752 4.36471064310159 -1.89906689974334 -1.70468216605977 4.36945900423978
-1.85555146392638 -1.77365736472641 4.57993945667481 -1.86850391221437 -0.677787440714061 2.55036799661262 -1.85555146392638 -1.77365736472641 4.57993945667481 -1.8568059177955 -1.73277196296143 4.49360559364234 -1.85555146392638 -1.77365736472641 4.57993945667481 -1.85667713611922 -1.7359490871197 4.51447554632761
-1.82587033113458 -1.91631625559912 4.31626847061213 -1.86836997518273 -0.851522528138757 2.63992676404709 -1.82587033113458 -1.91631625559912 4.31626847061213 -1.81811958437323 -1.90557280182809 4.26123355674863 -1.82587033113458 -1.91631625559912 4.31626847061213 -1.82075658443908 -1.88626151951226 4.2247478478762
-1.80406156584903 -2.01573438801029 4.52143803565131 -1.84560196366593 -0.873528603551451 2.61909810414973 -1.80406156584903 -2.01573438801029 4.52143803565131 -1.81538722564856 -1.97802232089775 4.44053728372015 -1.80406156584903 -2.01573438801029 4.52143803565131 -1.81619662699988 -1.96344646053218 4.4140439325323
-1.75822989534608 -2.14525633080087 4.60460107287391 -1.78496975930129 -1.03622577016149 2.65773579824196 -1.75822989534608 -2.14525633080087 4.60460107287391 -1.76471220207977 -2.09949507752414 4.56428782296403 -1.75822989534608 -2.14525633080087 4.60460107287391 -1.766165642231 -2.08846956091934 4.54622589452797
-1.75440913871489 -2.17936056123297 4.58721285710126 -1.75772314451633 -1.09533766452771 2.57399754069904 -1.75440913871489 -2.17936056123297 4.58721285710126 -1.72899892695725 -2.25825948528841 4.52598864480864 -1.75440913871489 -2.17936056123297 4.58721285710126 -1.72846754264527 -2.26269115795182 4.54663843772412
-1.70824397917319 -2.19937301531531 4.66119978395168 -1.73771977643923 -1.00974292801706 2.53039021528164 -1.70824397917319 -2.19937301531531 4.66119978395168 -1.70733237448144 -2.21350024720131 4.63876569977383 -1.70824397917319 -2.19937301531531 4.66119978395168 -1.70814560645219 -2.20393503578092 4.61920959354647
-1.73147364607334 -1.93535172888018 4.22826478137896 -1.78130579243664 -0.883756826957492 2.62483593631191 -1.73147364607334 -1.93535172888018 4.22826478137896 -1.74689765127829 -1.85170319119257 4.14949212694863 -1.73147364607334 -1.93535172888018 4.22826478137896 -1.74858491643003 -1.82776251328 4.10339530939357
-1.71306947435594 -2.14604847000349 4.69945493110222 -1.77719914650907 -0.955490553663438 2.63681798870688 -1.71306947435594 -2.14604847000349 4.69945493110222 -1.72194524951231 -2.12276441197289 4.63651364588195 -1.71306947435594 -2.14604847000349 4.69945493110222 -1.72247543333791 -2.11226283908489 4.61107141945926
-1.75081358521744 -2.13335528309258 4.55809188605547 -1.86181987621028 -0.872534158527326 2.77405273693834 -1.75081358521744 -2.13335528309258 4.55809188605547 -1.80905710582233 -1.90226432918976 4.67674730059399 -1.75081358521744 -2.13335528309258 4.55809188605547 -1.8094261082031 -1.89631042393305 4.65170475824651
-1.72598542380683 -2.14592091100903 4.88172274765437 -1.75434902662663 -0.976580642610413 2.57057506374198 -1.72598542380683 -2.14592091100903 4.88172274765437 -1.72232788229204 -2.19036864810746 4.90090322714477 -1.72598542380683 -2.14592091100903 4.88172274765437 -1.72257313171576 -2.18541337702043 4.89116941724841
-1.73492533088351 -2.06643288183661 4.70270726274167 -1.77003958027539 -1.01616586709932 2.67017368207288 -1.73492533088351 -2.06643288183661 4.70270726274167 -1.70013755797151 -2.21861928300461 4.80696712584902 -1.73492533088351 -2.06643288183661 4.70270726274167 -1.7018875814232 -2.20916775041664 4.78740842655878
-1.89530368354262 -1.75183329874894 4.4433999240514 -1.88869239517823 -0.770570231256872 2.59305734013915 -1.89530368354262 -1.75183329874894 4.4433999240514 -1.8713568304501 -1.82258695751805 4.36990332863449 -1.89530368354262 -1.75183329874894 4.4433999240514 -1.87299535521559 -1.80864545160447 4.34290876645361
-1.83257664356434 -2.00995058436328 4.77928700180309 -1.87930000101565 -0.870364732018304 2.68134061756317 -1.83257664356434 -2.00995058436328 4.77928700180309 -1.81748477718701 -2.08341601605539 4.77846622852921 -1.83257664356434 -2.00995058436328 4.77928700180309 -1.81848043722641 -2.08389135939154 4.79473061959673
-1.83932967699857 -1.84685364898604 4.58318899207668 -1.84071096257097 -0.788772091294416 2.52057158886701 -1.83932967699857 -1.84685364898604 4.58318899207668 -1.80974266259305 -1.97568380241017 4.62420561361958 -1.83932967699857 -1.84685364898604 4.58318899207668 -1.81033090196036 -1.96903410107257 4.60386215286742
-1.8258742577617 -2.04622853540752 4.71359204394532 -1.84236680483707 -0.973689582468879 2.67596104260431 -1.8258742577617 -2.04622853540752 4.71359204394532 -1.81792591844018 -2.0698861991865 4.70780896856508 -1.8258742577617 -2.04622853540752 4.71359204394532 -1.81880932196023 -2.0615657359032 4.68469943278529
-1.95903784352028 -1.65277362875241 4.50708116306297 -1.99489487339834 -0.534881253577289 2.62194760083875 -1.95903784352028 -1.65277362875241 4.50708116306297 -1.98855344847453 -1.56262439620977 4.46920033888652 -1.95903784352028 -1.65277362875241 4.50708116306297 -1.98795590264577 -1.55489124762387 4.44728857697362
-1.80511495610399 -2.01479472923366 4.37379376355336 -1.85527880297016 -0.883833275722912 2.62924443003546 -1.80511495610399 -2.01479472923366 4.37379376355336 -1.80362524051879 -1.95307970358073 4.25197956265684 -1.80511495610399 -2.01479472923366 4.37379376355336 -1.80510425996187 -1.9487443234902 4.26425570134154
-1.73107301715644 -2.14454324243848 4.62176769328755 -1.78539169647238 -0.87751824341173 2.53104461431974 -1.73107301715644 -2.14454324243848 4.62176769328755 -1.7511422375944 -2.05915019876533 4.57703071860844 -1.73107301715644 -2.14454324243848 4.62176769328755 -1.75200578850596 -2.04901401666718 4.55404607908591
-1.91428529639566 -1.95969434849524 4.56336879490347 -1.94333403148387 -0.819506790902357 2.64219588699921 -1.91428529639566 -1.95969434849524 4.56336879490347 -1.91397868580377 -1.98850038775258 4.59025956359195 -1.91428529639566 -1.95969434849524 4.56336879490347 -1.91514076791733 -1.97444285631446 4.5641829599327
-1.69175086627811 -2.19016920798443 4.33665861993612 -1.73632410781337 -1.02251578665156 2.51683496402068 -1.69175086627811 -2.19016920798443 4.33665861993612 -1.68484852733665 -2.21412256143651 4.2800263634042 -1.69175086627811 -2.19016920798443 4.33665861993612 -1.68707680029403 -2.19320173619049 4.24697270111856
-1.84405574499453 -1.78871999048148 4.49381061648506 -1.84315478446234 -0.739396351996933 2.53817828710791 -1.84405574499453 -1.78871999048148 4.49381061648506 -1.84872859819477 -1.75648095495824 4.40228986501598 -1.84405574499453 -1.78871999048148 4.49381061648506 -1.85046234146356 -1.75796775174603 4.42596344550528
-1.81587943857485 -1.83879354553213 4.38508589887588 -1.84140355227807 -0.846788261996788 2.65659872530023 -1.81587943857485 -1.83879354553213 4.38508589887588 -1.82091212038351 -1.82613576648596 4.305917610266 -1.81587943857485 -1.83879354553213 4.38508589887588 -1.82337523233028 -1.82198170741663 4.31708529092062
-1.80455554423112 -2.07170663912688 4.64464882072431 -1.81705067545721 -0.858291797249901 2.48087640282006 -1.80455554423112 -2.07170663912688 4.64464882072431 -1.8042375710901 -2.0608998066763 4.56955040139154 -1.80455554423112 -2.07170663912688 4.64464882072431 -1.80534208328811 -2.04911624979174 4.54450164303133
-1.78086157640383 -2.16141435413616 4.55777474482066 -1.81242742855874 -1.01117705349645 2.61644896011016 -1.78086157640383 -2.16141435413616 4.55777474482066 -1.78065800727008 -2.14223266211595 4.5127844093243 -1.78086157640383 -2.16141435413616 4.55777474482066 -1.78241973897472 -2.1288007744399 4.48725959601731
-1.81350741322485 -1.8943633960254 4.65032107857669 -1.84281467549434 -0.811325858842268 2.63722403535908 -1.81350741322485 -1.8943633960254 4.65032107857669 -1.81527273227197 -1.85509790489521 4.52456828457042 -1.81350741322485 -1.8943633960254 4.65032107857669 -1.81633255731307 -1.85439322138931 4.54186684053453
-1.92441575934226 -1.7390381360856 4.65306507217564 -1.98391873977398 -0.636505448890246 2.75296561761538 -1.92441575934226 -1.7390381360856 4.65306507217564 -1.96072060339964 -1.64491145607518 4.65086872320271 -1.92441575934226 -1.7390381360856 4.65306507217564 -1.96053389001771 -1.63749321277763 4.62395093366338
-1.85174611592364 -1.89652005946937 4.77348672437051 -1.83238078528286 -0.900718500963839 2.61330451631096 -1.85174611592364 -1.89652005946937 4.77348672437051 -1.83237627361522 -1.98734297329183 4.83956511186363 -1.85174611592364 -1.89652005946937 4.77348672437051 -1.83305680788699 -1.98302663720834 4.83059570977484
-1.90006533104123 -1.72989007450428 4.31780567303575 -1.90387350601743 -0.738124541578433 2.60431180548203 -1.90006533104123 -1.72989007450428 4.31780567303575 -1.88941327429535 -1.76363029063228 4.32224533285593 -1.90006533104123 -1.72989007450428 4.31780567303575 -1.89008754208003 -1.76208455255055 4.32925465574679
-1.7590795882847 -2.06836975884627 4.39548044071593 -1.79614799281682 -0.921390633768411 2.54904502182665 -1.7590795882847 -2.06836975884627 4.39548044071593 -1.75409904198592 -2.04839739322534 4.300680037351 -1.7590795882847 -2.06836975884627 4.39548044071593 -1.75637130888506 -2.03000723097795 4.26680548916038
-1.77693405752992 -2.04704804722288 4.33101304344222 -1.83454400026637 -0.884397949131313 2.63344963027467 -1.77693405752992 -2.04704804722288 4.33101304344222 -1.80337560430793 -1.90850789463023 4.3078020129954 -1.77693405752992 -2.04704804722288 4.33101304344222 -1.80555950550435 -1.88877108403407 4.2685775188597
-1.60746821393373 -2.38035616763929 4.54401203085517 -1.69717891033106 -1.19752826367896 2.71466747566553 -1.60746821393373 -2.38035616763929 4.54401203085517 -1.6285509803939 -2.35601982876286 4.55743432470625 -1.60746821393373 -2.38035616763929 4.54401203085517 -1.63237213334423 -2.34809358400489 4.56861726373707
-1.86051253963722 -1.87673908282244 4.51612080210316 -1.87627210901711 -0.777447282066421 2.57185244376982 -1.86051253963722 -1.87673908282244 4.51612080210316 -1.86122477867798 -1.85791292280984 4.44344326666535 -1.86051253963722 -1.87673908282244 4.51612080210316 -1.86209800004551 -1.84699816675678 4.41932393289399
-1.84285118822914 -1.83475649258329 4.60503851937678 -1.85360607092088 -0.719061866155063 2.50963493673414 -1.84285118822914 -1.83475649258329 4.60503851937678 -1.83275803098813 -1.8813056212799 4.59454095372822 -1.84285118822914 -1.83475649258329 4.60503851937678 -1.83354310061255 -1.87312931309124 4.5763067083436
-1.83970981604892 -2.04323868351798 4.41622942696585 -1.852506839666 -0.881035710549041 2.51445523783792 -1.83970981604892 -2.04323868351798 4.41622942696585 -1.83907428337985 -2.05376811517752 4.41279794052383 -1.83970981604892 -2.04323868351798 4.41622942696585 -1.84061274994119 -2.03924865838246 4.39119432454308
-1.84165334235516 -2.04493738660357 4.75412567970954 -1.86553144435384 -0.898430449788612 2.62604849332799 -1.84165334235516 -2.04493738660357 4.75412567970954 -1.83751531075351 -2.06973701106431 4.72097046756183 -1.84165334235516 -2.04493738660357 4.75412567970954 -1.83836160568428 -2.05923962363736 4.69615697502547
-1.82104616512168 -2.26675070479048 4.77623260654567 -1.85153876668842 -1.10613869433347 2.69220268895306 -1.82104616512168 -2.26675070479048 4.77623260654567 -1.80043584990682 -2.3359199963697 4.72303617287981 -1.82104616512168 -2.26675070479048 4.77623260654567 -1.80067370178738 -2.33680264105545 4.73747209423333
-1.83959413345148 -1.86314820261648 4.55622164528791 -1.88883420171074 -0.789865902088979 2.69921406105517 -1.83959413345148 -1.86314820261648 4.55622164528791 -1.84794285358952 -1.8411133225015 4.52034583641204 -1.83959413345148 -1.86314820261648 4.55622164528791 -1.84805751809331 -1.8322580317275 4.49452558322309
-1.92188592309119 -1.79033923517288 4.77022726325144 -1.91271161090153 -0.653411006507952 2.50937003951236 -1.92188592309119 -1.79033923517288 4.77022726325144 -1.91257931120031 -1.80844785754543 4.716282785686 -1.92188592309119 -1.79033923517288 4.77022726325144 -1.91390288876811 -1.80069298624641 4.7020902023734
-1.7603117805954 -2.13846994127807 4.33325931687301 -1.80143166218651 -1.05105369226529 2.66964650863568 -1.7603117805954 -2.13846994127807 4.33325931687301 -1.77338004870356 -2.08039546349542 4.27825681485663 -1.7603117805954 -2.13846994127807 4.33325931687301 -1.77528862614548 -2.07824863242035 4.29092133526994
