"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.85797356073797 -1.94060311178931 4.5821905621408 -1.88017772182987 -0.814610297128664 2.58334694662883 -1.85797356073797 -1.94060311178931 4.5821905621408 -1.85016018229944 -1.96694862490118 4.52220444993962 -1.85797356073797 -1.94060311178931 4.5821905621408 -1.85206707855235 -1.96536483212731 4.54046414446579
-1.83189934995151 -1.83142717634334 4.56970438101361 -1.85458751426318 -0.763099534064147 2.60539817711458 -1.83189934995151 -1.83142717634334 4.56970438101361 -1.83686043253434 -1.81276633017995 4.50219601581809 -1.83189934995151 -1.83142717634334 4.56970438101361 -1.83721919014242 -1.80458788327845 4.48340211159232
-1.80181690935995 -2.01297815896002 4.68083449652757 -1.86436552607424 -0.794584474628247 2.63604064329346 -1.80181690935995 -2.01297815896002 4.68083449652757 -1.81609585691554 -1.92428939421372 4.61012051915119 -1.80181690935995 -2.01297815896002 4.68083449652757 -1.81635322477581 -1.9247376601304 4.62458338523025
-1.82877312808775 -2.03357436951543 4.60720440827736 -1.86215394501883 -0.8045705318529 2.5322929774722 -1.82877312808775 -2.03357436951543 4.60720440827736 -1.83119967422027 -2.00150495466973 4.59556663396099 -1.82877312808775 -2.03357436951543 4.60720440827736 -1.83292307688508 -1.99022430511515 4.57113590525381
-1.7949159490242 -1.9288737261882 4.33748852219155 -1.82375723600847 -0.870835965460104 2.60361662682995 -1.7949159490242 -1.9288737261882 4.33748852219155 -1.79774667096057 -1.8822876986478 4.27820190609483 -1.7949159490242 -1.9288737261882 4.33748852219155 -1.79934964588081 -1.87702979646937 4.28771808231861
-1.78628516688053 -2.07425676674577 4.50753545645685 -1.80395716375368 -0.971017304704825 2.59165194019991 -1.78628516688053 -2.07425676674577 4.50753545645685 -1.77955225888345 -2.06920285342944 4.44266205328562 -1.78628516688053 -2.07425676674577 4.50753545645685 -1.78162507179625 -2.05607655015195 4.42062295239589
-1.82037606841477 -1.88198802547121 4.60662352197842 -1.85767157521343 -0.804528128427432 2.667871664255 -1.82037606841477 -1.88198802547121 4.60662352197842 -1.82807372417175 -1.84620031531132 4.59281034101686 -1.82037606841477 -1.88198802547121 4.60662352197842 -1.82883281761155 -1.83788009442794 4.57179287187506
-1.76033489010976 -2.23223443966529 4.64899672017337 -1.78677349116853 -1.00233770834101 2.52731455405226 -1.76033489010976 -2.23223443966529 4.64899672017337 -1.7643288606224 -2.2214640003012 4.62805903624427 -1.76033489010976 -2.23223443966529 4.64899672017337 -1.76487636966308 -2.21212836208444 4.6040765090889
-1.79851070578486 -2.02436545759028 4.53992062578239 -1.82886122390646 -0.95997305488697 2.67380961858405 -1.79851070578486 -2.02436545759028 4.53992062578239 -1.79811084298089 -2.03244720110709 4.53440348982579 -1.79851070578486 -2.02436545759028 4.53992062578239 -1.79912685275891 -2.02073350980609 4.50990011616419
-1.82926853425124 -1.89209829124333 4.39231548882109 -1.83449744263033 -0.841228672232612 2.55159038050971 -1.82926853425124 -1.89209829124333 4.39231548882109 -1.81554895049985 -1.92152904741978 4.33891714100143 -1.82926853425124 -1.89209829124333 4.39231548882109 -1.81768901981692 -1.90412807978375 4.30823780511413
-1.71127719256743 -2.23356031893452 4.5046238119141 -1.76126057250141 -1.13660191259873 2.69506206827591 -1.71127719256743 -2.23356031893452 4.5046238119141 -1.70010417312925 -2.23675578217033 4.43221595050118 -1.71127719256743 -2.23356031893452 4.5046238119141 -1.70266753396499 -2.21849645293451 4.39438066961066
-1.84827284848867 -1.74111284160684 4.24237458363793 -1.86560192321158 -0.776343931491111 2.6293764468869 -1.84827284848867 -1.74111284160684 4.24237458363793 -1.83873720381652 -1.76895271939122 4.25088221482267 -1.84827284848867 -1.74111284160684 4.24237458363793 -1.84126703358032 -1.74678545204435 4.20983478941544
-1.74554929362149 -2.12652204086419 4.64153330682254 -1.82331936037466 -0.863464251401981 2.64230427589346 -1.74554929362149 -2.12652204086419 4.64153330682254 -1.78077447773756 -1.98085074847465 4.6549502585922 -1.74554929362149 -2.12652204086419 4.64153330682254 -1.78163256063118 -1.97089723540006 4.62784499197502
-1.82655630742648 -1.98955289192518 4.48328787893873 -1.83274851197079 -0.880917459514914 2.53044837226086 -1.82655630742648 -1.98955289192518 4.48328787893873 -1.82862952374988 -2.01634553955303 4.49217842181969 -1.82655630742648 -1.98955289192518 4.48328787893873 -1.82855720032364 -2.00616391093816 4.46789094334742
-1.78856944409412 -1.90904845483859 4.5154511661552 -1.81706095566522 -0.786884047936943 2.56004502492801 -1.78856944409412 -1.90904845483859 4.5154511661552 -1.79872253333675 -1.85425780664638 4.46786797831513 -1.78856944409412 -1.90904845483859 4.5154511661552 -1.79994758973107 -1.84383687538782 4.44909622730813
-1.89852275811632 -1.75637137561234 4.53695380188286 -1.93131369473409 -0.657217441592303 2.61300027648031 -1.89852275811632 -1.75637137561234 4.53695380188286 -1.89470598063818 -1.75953031865539 4.49867906817727 -1.89852275811632 -1.75637137561234 4.53695380188286 -1.89568443174533 -1.76097232553615 4.52068347832282
-1.77455595121918 -1.9628961628172 4.66020812596192 -1.81885168169127 -0.853675738937906 2.65915644562941 -1.77455595121918 -1.9628961628172 4.66020812596192 -1.78270264203471 -1.90587801795546 4.58370456583587 -1.77455595121918 -1.9628961628172 4.66020812596192 -1.78338739067919 -1.90677184808559 4.60447709003645
-1.8114565632904 -1.92882944426311 4.48179344720035 -1.85796445218632 -0.784630954344473 2.5854730135874 -1.8114565632904 -1.92882944426311 4.48179344720035 -1.80986589019653 -1.93318729389374 4.44429653691793 -1.8114565632904 -1.92882944426311 4.48179344720035 -1.8114222995212 -1.9200273334843 4.42128950552793
-1.74166141371341 -1.9720742375389 4.58456321796268 -1.77989046665662 -0.87748878003375 2.62201288099824 -1.74166141371341 -1.9720742375389 4.58456321796268 -1.75460760652131 -1.9097113818897 4.50091690647525 -1.74166141371341 -1.9720742375389 4.58456321796268 -1.75632187888098 -1.91061736889231 4.52539801947959
-1.7300017350163 -2.10333293034249 4.68715576636458 -1.77103611100986 -1.02606566199903 2.69289309559814 -1.7300017350163 -2.10333293034249 4.68715576636458 -1.71580957268972 -2.12531813166229 4.59896818928039 -1.7300017350163 -2.10333293034249 4.68715576636458 -1.71509303591039 -2.13009809883265 4.62211541904858
-1.83242994972696 -1.86310604779275 4.50966244210163 -1.89663238517172 -0.697181776524931 2.65115907274161 -1.83242994972696 -1.86310604779275 4.50966244210163 -1.85330137534279 -1.77659249907551 4.55587500180764 -1.83242994972696 -1.86310604779275 4.50966244210163 -1.8550055884848 -1.76613426633254 4.5368479229821
-1.72466101495716 -2.06876896590047 4.5045809966862 -1.76136485047583 -0.988363957453102 2.62519903830623 -1.72466101495716 -2.06876896590047 4.5045809966862 -1.72656254644497 -2.06958152524319 4.47680320922484 -1.72466101495716 -2.06876896590047 4.5045809966862 -1.72727819738128 -2.0591576089954 4.45594047567651
-1.76730742642329 -2.02526564295928 4.47742223759519 -1.79622941390101 -0.898448036432731 2.56598684516479 -1.76730742642329 -2.02526564295928 4.47742223759519 -1.75839340762631 -2.03504989111535 4.4799325018373 -1.76730742642329 -2.02526564295928 4.47742223759519 -1.76126738884255 -2.02075112123134 4.46064252853674
-1.80825874157738 -1.89160185180961 4.37933330821013 -1.85184683408068 -0.798075524403738 2.61294360754177 -1.80825874157738 -1.89160185180961 4.37933330821013 -1.81200131510029 -1.84849144284425 4.28751266318984 -1.80825874157738 -1.89160185180961 4.37933330821013 -1.81392874679246 -1.82784885994456 4.24617849065914
-1.80235678358565 -2.11124822422549 4.70018995138062 -1.81523027754243 -0.943013197362548 2.54919256320394 -1.80235678358565 -2.11124822422549 4.70018995138062 -1.80006437511228 -2.11434231160841 4.67408036990372 -1.80235678358565 -2.11124822422549 4.70018995138062 -1.80061477069397 -2.10787917298801 4.65609717227338
-1.81697547392324 -2.02595995625888 4.63833253737442 -1.83676445656388 -0.926191957490097 2.63078966656287 -1.81697547392324 -2.02595995625888 4.63833253737442 -1.81535213289201 -2.00811488324581 4.53445550730302 -1.81697547392324 -2.02595995625888 4.63833253737442 -1.8163879954361 -2.00955339954399 4.55747019069443
-1.90194184361653 -1.97566969564838 4.55065720185429 -1.94253286057489 -0.820467213379265 2.67156573173573 -1.90194184361653 -1.97566969564838 4.55065720185429 -1.91040033273773 -1.93074429646436 4.5316556101238 -1.90194184361653 -1.97566969564838 4.55065720185429 -1.91197229841313 -1.91744387622269 4.5051010692944
-1.78022138466015 -1.98230672911502 4.43760025020426 -1.8087146664722 -0.889765842768569 2.58611952018637 -1.78022138466015 -1.98230672911502 4.43760025020426 -1.78292548146503 -1.94746271836733 4.42282859497241 -1.78022138466015 -1.98230672911502 4.43760025020426 -1.78405223822321 -1.93601979977703 4.39168018831684
-1.83922776264747 -2.03921426330063 4.51594319187837 -1.88606003613322 -0.915026624097316 2.69429818104353 -1.83922776264747 -2.03921426330063 4.51594319187837 -1.8418432964194 -2.01210545658417 4.49956191886613 -1.83922776264747 -2.03921426330063 4.51594319187837 -1.84388621663984 -1.99577352070344 4.46616409216662
-1.75098305974812 -2.00169778943136 4.39574970996663 -1.79728368321019 -0.904251901954631 2.61352798450668 -1.75098305974812 -2.00169778943136 4.39574970996663 -1.75523722331065 -1.98015848760455 4.34226473950687 -1.75098305974812 -2.00169778943136 4.39574970996663 -1.75660846637454 -1.96229493788449 4.30482082615513
-1.87039340873451 -1.98241330395981 4.67914424674054 -1.8895202587832 -0.904946118408058 2.69423858660798 -1.87039340873451 -1.98241330395981 4.67914424674054 -1.87927126208983 -1.96437907191898 4.72544660425253 -1.87039340873451 -1.98241330395981 4.67914424674054 -1.87922553902645 -1.95762385313037 4.7017793979791
-1.84900978466655 -1.88600692266037 4.48886493240674 -1.89327420199199 -0.772750243752992 2.64525238553095 -1.84900978466655 -1.88600692266037 4.48886493240674 -1.85808377460533 -1.84361301253796 4.45593302760185 -1.84900978466655 -1.88600692266037 4.48886493240674 -1.85925502062579 -1.83163160545423 4.43091365603475
-1.92737699942621 -1.84070942461305 4.66629128862192 -1.94244185694804 -0.763326739855556 2.67604987299684 -1.92737699942621 -1.84070942461305 4.66629128862192 -1.93666235543763 -1.80292078311125 4.63115573716087 -1.92737699942621 -1.84070942461305 4.66629128862192 -1.93819697290017 -1.80263145690459 4.64980804224492
-1.77511029474685 -2.04849424352067 4.43961815646752 -1.80997372354381 -0.960097477805723 2.62767547162416 -1.77511029474685 -2.04849424352067 4.43961815646752 -1.77748405417446 -2.06103712357656 4.44874334847152 -1.77511029474685 -2.04849424352067 4.43961815646752 -1.77846727136869 -2.04437108452085 4.41303371860338
-1.90308868624664 -1.86271936153727 4.53660142466696 -1.934077652298 -0.667353232550055 2.56999823274767 -1.90308868624664 -1.86271936153727 4.53660142466696 -1.92901250381873 -1.74981386444784 4.51808678612171 -1.90308868624664 -1.86271936153727 4.53660142466696 -1.93016802331016 -1.75016575317346 4.53545597910245
-1.80917920510068 -2.07135891961462 4.58611609187962 -1.83243211611379 -0.922685152139246 2.57977106912754 -1.80917920510068 -2.07135891961462 4.58611609187962 -1.80790116060733 -2.06550360252989 4.51221735663274 -1.80917920510068 -2.07135891961462 4.58611609187962 -1.8092285552639 -2.0676418041064 4.53644141427218
-1.7592104513615 -2.25015902995043 4.73611615356257 -1.78991161843952 -1.06975992996744 2.61199603726522 -1.7592104513615 -2.25015902995043 4.73611615356257 -1.75452723183036 -2.27039691497463 4.7156440802069 -1.7592104513615 -2.25015902995043 4.73611615356257 -1.75518549098732 -2.26248674880671 4.69529890135661
-1.7536245467171 -2.03260064374265 4.56644298913547 -1.78548942889038 -0.963774518694711 2.63154018077672 -1.7536245467171 -2.03260064374265 4.56644298913547 -1.7413872304209 -2.07709039971378 4.49324401222925 -1.7536245467171 -2.03260064374265 4.56644298913547 -1.74288827475772 -2.06308289177738 4.46784030038621
-1.83404163449227 -1.85366090448651 4.27795961440794 -1.8291455890698 -0.830605713251989 2.49457255182432 -1.83404163449227 -1.85366090448651 4.27795961440794 -1.81652892921622 -1.94691905305724 4.30204871087719 -1.83404163449227 -1.85366090448651 4.27795961440794 -1.81756297617731 -1.93187542980534 4.27226090438197
-1.81369262073825 -2.09499957639189 4.63091809217878 -1.82764506434756 -0.958544503521401 2.58086305479804 -1.81369262073825 -2.09499957639189 4.63091809217878 -1.80371511088387 -2.11959533789753 4.56753522346544 -1.81369262073825 -2.09499957639189 4.63091809217878 -1.80423822366339 -2.12046844957583 4.58245658572324
-1.79286767815979 -2.06588875504266 4.47459671708794 -1.80627028062626 -0.905345922942133 2.48536600978178 -1.79286767815979 -2.06588875504266 4.47459671708794 -1.78288094289811 -2.1212555291677 4.44845679242274 -1.79286767815979 -2.06588875504266 4.47459671708794 -1.78417363287159 -2.10762811444343 4.4276790107556
-1.89880034358079 -1.93061520328937 4.64027064919294 -1.91753682201595 -0.830162878963131 2.65270355505467 -1.89880034358079 -1.93061520328937 4.64027064919294 -1.89636666010946 -1.92458319130818 4.60786778993965 -1.89880034358079 -1.93061520328937 4.64027064919294 -1.89741122244958 -1.92299399687955 4.62508817594998
-1.75969592697256 -1.99581578235854 4.42250475745573 -1.78796813674504 -0.941501841326647 2.59780584337779 -1.75969592697256 -1.99581578235854 4.42250475745573 -1.73991318743956 -2.06723343712038 4.44165859935334 -1.75969592697256 -1.99581578235854 4.42250475745573 -1.74201477994912 -2.05281827535946 4.4143007732852
-1.8278621832901 -2.01964538324503 4.54295207491491 -1.85321332736203 -0.881684095579379 2.61249168557899 -1.8278621832901 -2.01964538324503 4.54295207491491 -1.84876107334364 -1.9355310285648 4.51077877401085 -1.8278621832901 -2.01964538324503 4.54295207491491 -1.84899159524922 -1.92687336363669 4.49080259292759
-1.82221173136429 -1.93696463906403 4.52867981421686 -1.83233604139842 -0.933844255051152 2.66231791458903 -1.82221173136429 -1.93696463906403 4.52867981421686 -1.80600086676662 -1.96548882995202 4.48355108475188 -1.82221173136429 -1.93696463906403 4.52867981421686 -1.80796845025466 -1.95256094299438 4.45501445286434
-1.7793554713031 -2.0520796604896 4.39327821033681 -1.83604735747534 -0.903368501559953 2.63339499979867 -1.7793554713031 -2.0520796604896 4.39327821033681 -1.78623371906153 -1.99632914837696 4.32099563341006 -1.7793554713031 -2.0520796604896 4.39327821033681 -1.78818584551861 -1.99061000034846 4.32943513233514
-1.69543235960009 -2.22295795584776 4.56248169354906 -1.75250232385531 -1.00238456871854 2.56884152036665 -1.69543235960009 -2.22295795584776 4.56248169354906 -1.70038700042566 -2.18958806935539 4.48758158965457 -1.69543235960009 -2.22295795584776 4.56248169354906 -1.70191840096806 -2.17782615257253 4.46882514371585
-1.83314100177898 -1.81172742847079 4.39353619971419 -1.86499145566493 -0.695199389778991 2.53686412631329 -1.83314100177898 -1.81172742847079 4.39353619971419 -1.84898659513576 -1.76718494310144 4.34411204396001 -1.83314100177898 -1.81172742847079 4.39353619971419 -1.84876060514863 -1.75624672427469 4.31733158394831
-1.75815299406637 -2.17918884249054 4.51591499053783 -1.80774300356905 -0.972390194214999 2.58839927476079 -1.75815299406637 -2.17918884249054 4.51591499053783 -1.7675004896709 -2.13337032266982 4.46580200740434 -1.75815299406637 -2.17918884249054 4.51591499053783 -1.76882828911305 -2.12075006810954 4.44329132134649
-1.83565335925604 -2.01240890382567 4.57147356782956 -1.85489198663876 -0.891815342414395 2.59624812624571 -1.83565335925604 -2.01240890382567 4.57147356782956 -1.82840492589331 -2.02922344950452 4.53085615382587 -1.83565335925604 -2.01240890382567 4.57147356782956 -1.82901462479779 -2.03129387377543 4.55098047677776
-1.82012095802807 -1.89322853619783 4.47660989471753 -1.85891176064122 -0.733913456177276 2.5590757264728 -1.82012095802807 -1.89322853619783 4.47660989471753 -1.84207324883638 -1.79439472305777 4.43307328860948 -1.82012095802807 -1.89322853619783 4.47660989471753 -1.84252476012057 -1.78657298227585 4.41257959690256
-1.76959562697484 -2.00983896685846 4.29849808534609 -1.78330673034579 -0.958100358363076 2.54957640669161 -1.76959562697484 -2.00983896685846 4.29849808534609 -1.76773390598748 -2.03363449096052 4.29634442163543 -1.76959562697484 -2.00983896685846 4.29849808534609 -1.76857549023933 -2.01781474866826 4.26510251186022
-1.81597228998551 -2.0014295783224 4.66061533580817 -1.85602409107033 -0.89098222894831 2.66730309126968 -1.81597228998551 -2.0014295783224 4.66061533580817 -1.80846653867083 -2.03321595572089 4.63881703212174 -1.81597228998551 -2.0014295783224 4.66061533580817 -1.80963101342742 -2.0343981024425 4.66189528574175
-1.71953907498202 -2.01269502128653 4.3712407781806 -1.74978272812317 -0.899453906583108 2.52312269193664 -1.71953907498202 -2.01269502128653 4.3712407781806 -1.70620283646563 -2.01178230466867 4.34855773396013 -1.71953907498202 -2.01269502128653 4.3712407781806 -1.70967491373165 -1.99390415902866 4.31705483256305
