"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.7190396910185 -2.06339771787633 4.65210403401563 -1.74784049674604 -1.04318175497562 2.69859977662053 -1.7190396910185 -2.06339771787633 4.65210403401563 -1.72122149266232 -2.05938083112608 4.58374732677922 -1.7190396910185 -2.06339771787633 4.65210403401563 -1.72129805868212 -2.05168571301503 4.5633933261442
-1.65059381112736 -2.08943635617661 4.04774173392184 -1.66131662735465 -1.11567145638076 2.47017914973416 -1.65059381112736 -2.08943635617661 4.04774173392184 -1.62525988996993 -2.24685285620457 4.08021730809852 -1.65059381112736 -2.08943635617661 4.04774173392184 -1.62905253473588 -2.24094408512982 4.09811191316489
-1.88383112174551 -1.86633097825158 4.32013102154957 -1.91653806116947 -0.840761924817172 2.67456092743849 -1.88383112174551 -1.86633097825158 4.32013102154957 -1.88291897128941 -1.9236985631329 4.30226877466339 -1.88383112174551 -1.86633097825158 4.32013102154957 -1.88342281457345 -1.90089970406903 4.26625140228676
-1.65704682337039 -2.20315836993279 4.47794526413606 -1.7172307897969 -1.03682628036541 2.59013590757883 -1.65704682337039 -2.20315836993279 4.47794526413606 -1.66503778418518 -2.17612214015893 4.38199300659634 -1.65704682337039 -2.20315836993279 4.47794526413606 -1.66591761725833 -2.1615039961014 4.35663937235987
-1.86143310722658 -2.04134575800935 4.23163212040291 -1.89193300608781 -0.797073232008269 2.44502843805604 -1.86143310722658 -2.04134575800935 4.23163212040291 -1.88040489321834 -2.02537961632498 4.20365803719284 -1.86143310722658 -2.04134575800935 4.23163212040291 -1.88621171609363 -2.01328043998004 4.21406354513489
-1.8359886528203 -1.85863150075984 4.4331577970208 -1.90456501312729 -0.825602232800087 2.82133747194011 -1.8359886528203 -1.85863150075984 4.4331577970208 -1.87079739519029 -1.74611288157639 4.41094667217563 -1.8359886528203 -1.85863150075984 4.4331577970208 -1.86984805385098 -1.73348465561956 4.37281128920713
-1.85408824505306 -1.58425005253218 4.16700536077717 -1.89322942861952 -0.556450417907891 2.54058909173478 -1.85408824505306 -1.58425005253218 4.16700536077717 -1.85061365353688 -1.57953070195814 4.11134326794938 -1.85408824505306 -1.58425005253218 4.16700536077717 -1.8530400171414 -1.57421678782602 4.12240555136089
-1.68994021450208 -2.44936809326641 4.44977831504721 -1.70007173538223 -1.35848856318143 2.59134178614242 -1.68994021450208 -2.44936809326641 4.44977831504721 -1.65323685619641 -2.65844870730849 4.58722530490426 -1.68994021450208 -2.44936809326641 4.44977831504721 -1.65430419480286 -2.65508809206804 4.59591491718407
-1.91694060570991 -1.82451508591501 4.60678007924802 -1.97956132174634 -0.66979000530499 2.77656776492498 -1.91694060570991 -1.82451508591501 4.60678007924802 -1.95937327679298 -1.62223228923865 4.66288021694474 -1.91694060570991 -1.82451508591501 4.60678007924802 -1.95842113426909 -1.62605909956992 4.68597755719032
-1.73058561875115 -2.25817912447656 4.98102307098144 -1.73706965600429 -1.30605218583996 2.8032453847836 -1.73058561875115 -2.25817912447656 4.98102307098144 -1.69748746267346 -2.42425851605869 5.14412237760397 -1.73058561875115 -2.25817912447656 4.98102307098144 -1.69741197745625 -2.42117702296591 5.12585766648081
-1.66693545030376 -2.27866797865522 4.59340308802929 -1.70759032831571 -1.16308682758557 2.62391592098717 -1.66693545030376 -2.27866797865522 4.59340308802929 -1.65198939893035 -2.33736217987023 4.63687757559454 -1.66693545030376 -2.27866797865522 4.59340308802929 -1.65270939975899 -2.32891469026705 4.61044424435289
-1.85644011859933 -1.83089351473893 4.23543739764799 -1.94941979210206 -0.571234635888212 2.57453740785829 -1.85644011859933 -1.83089351473893 4.23543739764799 -1.89776200362013 -1.67507520179069 4.15697504076842 -1.85644011859933 -1.83089351473893 4.23543739764799 -1.90140548537121 -1.66946686268535 4.16895191541682
-1.84388743702003 -1.8776152610689 4.57942054780385 -1.85196839554279 -0.79331677541987 2.57463017390568 -1.84388743702003 -1.8776152610689 4.57942054780385 -1.83830905354773 -1.86676853848025 4.49379572425375 -1.84388743702003 -1.8776152610689 4.57942054780385 -1.83748062787234 -1.87372808619112 4.51750517134674
-1.88201078190615 -2.08252416953268 4.91133700256537 -1.89362847960146 -0.752155864204241 2.48524072682752 -1.88201078190615 -2.08252416953268 4.91133700256537 -1.90723299659631 -1.96621422815688 4.89790514423182 -1.88201078190615 -2.08252416953268 4.91133700256537 -1.9078101727879 -1.96092875401895 4.88420188852596
-1.76929434724895 -2.05488356185196 4.29741320148281 -1.81085463106048 -0.913078169704635 2.57109643965833 -1.76929434724895 -2.05488356185196 4.29741320148281 -1.79459181256365 -1.98310464752118 4.28433447418496 -1.76929434724895 -2.05488356185196 4.29741320148281 -1.7973352274986 -1.97904034570048 4.29734850738576
-1.64260942447465 -2.35385581422072 4.20198194377038 -1.63377678162847 -1.20423299508498 2.34785544393592 -1.64260942447465 -2.35385581422072 4.20198194377038 -1.62434070318207 -2.43096344160386 4.17374431628159 -1.64260942447465 -2.35385581422072 4.20198194377038 -1.62498661853155 -2.41292207294331 4.14060019581781
-1.6117017189256 -2.4165865686541 4.83637430526963 -1.6818397596014 -1.07657010020804 2.49052977003878 -1.6117017189256 -2.4165865686541 4.83637430526963 -1.60777649684384 -2.46270498321997 4.83984565116717 -1.6117017189256 -2.4165865686541 4.83637430526963 -1.60781354358706 -2.45865223071527 4.82912514865379
-1.73785864309619 -2.09617597383136 4.33609117944757 -1.77547589259774 -0.853471603613903 2.41184851658324 -1.73785864309619 -2.09617597383136 4.33609117944757 -1.72681733627511 -2.12309013266755 4.22438346079685 -1.73785864309619 -2.09617597383136 4.33609117944757 -1.73036517052222 -2.09816578410188 4.19828023200097
-1.747799749602 -2.29069299693487 4.52352087758818 -1.74130585460423 -1.17395012557089 2.55536047761511 -1.747799749602 -2.29069299693487 4.52352087758818 -1.74650004474466 -2.24930835963583 4.38002446819084 -1.747799749602 -2.29069299693487 4.52352087758818 -1.74700354615111 -2.2554521975197 4.41010950465669
-1.55835422198349 -2.57363534696001 4.5597893988236 -1.62028953963088 -1.30777871047192 2.53794524424351 -1.55835422198349 -2.57363534696001 4.5597893988236 -1.55999486985461 -2.60067030716216 4.61709442878007 -1.55835422198349 -2.57363534696001 4.5597893988236 -1.56072625394976 -2.58992269105209 4.5922849204679
-1.809878734253 -1.96734245056053 4.84452802438792 -1.82921901468072 -0.977737576617405 2.76247334004458 -1.809878734253 -1.96734245056053 4.84452802438792 -1.79800838797481 -2.01404141485778 4.76096078207332 -1.809878734253 -1.96734245056053 4.84452802438792 -1.79839090305387 -2.0060493801377 4.73684203456859
-1.95253295998208 -1.73269348245209 4.54124292479144 -1.93641042729585 -0.770559903852862 2.67470426607558 -1.95253295998208 -1.73269348245209 4.54124292479144 -1.9667909495697 -1.69367605301387 4.46049411052464 -1.95253295998208 -1.73269348245209 4.54124292479144 -1.96547575389487 -1.68538527261265 4.43426899031289
-1.78823244251393 -2.07331935696407 4.34918515099814 -1.75596173105595 -1.04328477891867 2.45451068535979 -1.78823244251393 -2.07331935696407 4.34918515099814 -1.75458328224468 -2.20041409381958 4.34310905619135 -1.78823244251393 -2.07331935696407 4.34918515099814 -1.75458746444502 -2.20565074912164 4.37194754522165
-1.8419607468636 -1.94582345926387 4.51670526730168 -1.89190697890238 -0.806914965903293 2.64613245716401 -1.8419607468636 -1.94582345926387 4.51670526730168 -1.83919485646472 -1.89271117227229 4.39768288537355 -1.8419607468636 -1.94582345926387 4.51670526730168 -1.84163708435646 -1.87919366040317 4.36819107292716
-1.78139959750592 -1.98154229746629 4.43273384716281 -1.81419340097348 -0.973913862006236 2.68871030891836 -1.78139959750592 -1.98154229746629 4.43273384716281 -1.75031980812346 -2.12321812838212 4.49625591582857 -1.78139959750592 -1.98154229746629 4.43273384716281 -1.75450377522801 -2.0962347601567 4.4573122789929
-1.88780102467755 -1.48871533487674 4.59750161762922 -1.91056508427498 -0.513810523763867 2.61695877987608 -1.88780102467755 -1.48871533487674 4.59750161762922 -1.88133932716751 -1.5441570624258 4.56293303515952 -1.88780102467755 -1.48871533487674 4.59750161762922 -1.88055450650976 -1.53862673214601 4.54227978648058
-1.52707869371095 -2.74035995919013 4.81425409125829 -1.58425196053013 -1.55010441392507 2.68510552011316 -1.52707869371095 -2.74035995919013 4.81425409125829 -1.51758218988884 -2.8051550144212 4.76079764039849 -1.52707869371095 -2.74035995919013 4.81425409125829 -1.51795895780656 -2.79628685427495 4.74033791166237
-1.87413985224209 -1.6969398373613 4.46130568562857 -1.92992544221012 -0.468760359077091 2.51493289158921 -1.87413985224209 -1.6969398373613 4.46130568562857 -1.92443773733354 -1.51247893834932 4.41416044561168 -1.87413985224209 -1.6969398373613 4.46130568562857 -1.9284710080256 -1.51004478424825 4.4399749811095
-1.76549713209136 -2.10845368784119 4.58743474248139 -1.83643302264747 -0.917723646604069 2.66855675907219 -1.76549713209136 -2.10845368784119 4.58743474248139 -1.77115132116294 -2.09568647566494 4.54294576524578 -1.76549713209136 -2.10845368784119 4.58743474248139 -1.7727369212933 -2.08040605029759 4.51675087772022
-1.92498707256319 -1.78720483981414 4.68128381151186 -1.92791119303607 -0.720978880861264 2.6059359003234 -1.92498707256319 -1.78720483981414 4.68128381151186 -1.92029751662569 -1.81836946310965 4.64459116606936 -1.92498707256319 -1.78720483981414 4.68128381151186 -1.92015428406408 -1.810581792715 4.61820370353672
-1.69219885072612 -2.26175604254519 4.99154321467159 -1.7164544105501 -1.10349561508596 2.59265433147632 -1.69219885072612 -2.26175604254519 4.99154321467159 -1.67686725800649 -2.31469104465218 4.90921407526283 -1.69219885072612 -2.26175604254519 4.99154321467159 -1.67738969424626 -2.30899378041028 4.88915117870018
-1.70971345936955 -2.07988271955682 4.35533333391405 -1.74325574820838 -0.904842902105926 2.43362917827527 -1.70971345936955 -2.07988271955682 4.35533333391405 -1.69999867240185 -2.15445976680535 4.35873088084712 -1.70971345936955 -2.07988271955682 4.35533333391405 -1.70424163053391 -2.14945968926934 4.38163324236592
-1.75664622205063 -1.90624628131102 4.37194612266223 -1.7788500666291 -0.851134461587273 2.5780510464252 -1.75664622205063 -1.90624628131102 4.37194612266223 -1.78209286088253 -1.84644800949237 4.42600725313438 -1.75664622205063 -1.90624628131102 4.37194612266223 -1.78155924710103 -1.83751165886463 4.40423321532906
-1.99148353670133 -1.33985347330252 4.34820257633026 -2.02274921783233 -0.51743422607755 2.83525898097004 -1.99148353670133 -1.33985347330252 4.34820257633026 -1.93210286965815 -1.52463672115732 4.7422542035429 -1.99148353670133 -1.33985347330252 4.34820257633026 -1.93537668314308 -1.51222486366492 4.6903971932152
-1.74640806772367 -2.14144123120929 4.71280753158512 -1.75167266841253 -0.905526846360899 2.42243565526249 -1.74640806772367 -2.14144123120929 4.71280753158512 -1.72841590986271 -2.16642206018333 4.67549226455349 -1.74640806772367 -2.14144123120929 4.71280753158512 -1.73084802219028 -2.15721881985342 4.66371408936235
-1.9327219188021 -1.68426175529831 4.89786631240821 -1.93531134856766 -0.566987018670851 2.58237775721078 -1.9327219188021 -1.68426175529831 4.89786631240821 -1.95658964430053 -1.62108581247709 4.94603895919283 -1.9327219188021 -1.68426175529831 4.89786631240821 -1.95634124297069 -1.61653768875722 4.9315028271136
-1.71052659714858 -2.16513471590708 4.67824950451817 -1.77000391551454 -0.972401346487138 2.62826714078584 -1.71052659714858 -2.16513471590708 4.67824950451817 -1.71392221986908 -2.12749359923165 4.57149789299305 -1.71052659714858 -2.16513471590708 4.67824950451817 -1.71480963598754 -2.12709644054963 4.58503867980115
-2.008878141716 -1.57018897151883 4.04537543572399 -2.01082683686415 -0.440961075427335 2.42171459174848 -2.008878141716 -1.57018897151883 4.04537543572399 -1.9968272101156 -1.52228099345326 4.0798190484552 -2.008878141716 -1.57018897151883 4.04537543572399 -2.00412307301094 -1.49305538927185 4.03676662259548
-1.85504522262304 -2.14831548483409 4.5591825025309 -1.89737165725542 -0.85901042765391 2.52675380105652 -1.85504522262304 -2.14831548483409 4.5591825025309 -1.83530941741293 -2.20182809112518 4.49072268012078 -1.85504522262304 -2.14831548483409 4.5591825025309 -1.83966737150508 -2.17825879177694 4.46747183282166
-1.93623243655745 -1.76412035452704 4.44628169293914 -1.8937668369089 -0.777528159551524 2.50048088209823 -1.93623243655745 -1.76412035452704 4.44628169293914 -1.9212820412827 -1.91373474940326 4.5597241050295 -1.93623243655745 -1.76412035452704 4.44628169293914 -1.92054852723362 -1.9035483487419 4.53349859729805
-1.62952799981918 -2.21424198294703 4.52013551939803 -1.72134468835345 -1.02118257251266 2.68516266556899 -1.62952799981918 -2.21424198294703 4.52013551939803 -1.65787949920396 -2.13022617456618 4.49828725936737 -1.62952799981918 -2.21424198294703 4.52013551939803 -1.65859578317857 -2.1145141666539 4.46819164214267
-1.83808943688662 -1.92970442547011 4.68283120611675 -1.87186789247395 -0.75633722907633 2.61064633370571 -1.83808943688662 -1.92970442547011 4.68283120611675 -1.85613835475005 -1.80842837566767 4.60885933157901 -1.83808943688662 -1.92970442547011 4.68283120611675 -1.85778221969417 -1.79757924802642 4.58154197489289
-1.80057778994605 -1.91520004667663 4.61919453601681 -1.8258492896041 -0.85629492310198 2.60784971665832 -1.80057778994605 -1.91520004667663 4.61919453601681 -1.77708742450857 -2.0242881325022 4.602801845547 -1.80057778994605 -1.91520004667663 4.61919453601681 -1.77802641937614 -2.01279869776837 4.57605212632056
-1.87933769887472 -1.70568735802014 4.30445031121692 -1.88107839757483 -0.78564676121593 2.65987807630431 -1.87933769887472 -1.70568735802014 4.30445031121692 -1.84818172400547 -1.77928192470856 4.27366426280967 -1.87933769887472 -1.70568735802014 4.30445031121692 -1.85329972124614 -1.75127097556895 4.23240957307675
-1.64028980880988 -2.09699307276423 4.59582488701708 -1.72514454519313 -1.07767415163696 2.88920333004545 -1.64028980880988 -2.09699307276423 4.59582488701708 -1.67537234463293 -1.98670051659299 4.54144730068842 -1.64028980880988 -2.09699307276423 4.59582488701708 -1.67794929201543 -1.98250937688079 4.54962709337587
-1.71253747200882 -2.45570586130032 4.41749328347864 -1.74417276713734 -1.16355904140174 2.49177014996147 -1.71253747200882 -2.45570586130032 4.41749328347864 -1.72680856579451 -2.41104010618614 4.43664927091941 -1.71253747200882 -2.45570586130032 4.41749328347864 -1.72784838946684 -2.39597499900183 4.41249639080173
-1.63956100279428 -2.2293396050131 4.4677362396574 -1.69622771388659 -1.07050306840364 2.59436794867973 -1.63956100279428 -2.2293396050131 4.4677362396574 -1.65058463054869 -2.18561792938109 4.45758160917091 -1.63956100279428 -2.2293396050131 4.4677362396574 -1.65147599731401 -2.17380015352678 4.42978391767375
-1.95710378241303 -1.6280557311807 4.43204496420024 -2.00203269840995 -0.490052298010288 2.61684835773533 -1.95710378241303 -1.6280557311807 4.43204496420024 -1.94788796997583 -1.58239890910053 4.48969206274447 -1.95710378241303 -1.6280557311807 4.43204496420024 -1.95305324559619 -1.56449765619603 4.4577967017305
-1.7485422797143 -2.02545248725489 4.5673771129931 -1.75761927425149 -1.12548165354867 2.76314960306345 -1.7485422797143 -2.02545248725489 4.5673771129931 -1.72492556057428 -2.13470261207237 4.58473228223305 -1.7485422797143 -2.02545248725489 4.5673771129931 -1.72640999816822 -2.12198342938404 4.56120944538208
-1.63953872011303 -2.51851534962029 4.71015113328917 -1.68569290120967 -1.40662696102141 2.74006501182932 -1.63953872011303 -2.51851534962029 4.71015113328917 -1.61373446960572 -2.66660233927518 4.8796053614737 -1.63953872011303 -2.51851534962029 4.71015113328917 -1.61600146943749 -2.65196962886242 4.85315443298732
-1.93752268776559 -1.81652077036232 4.69985923949889 -1.98279322549733 -0.671864485909341 2.72037342428614 -1.93752268776559 -1.81652077036232 4.69985923949889 -1.96282985665507 -1.68958219122831 4.61668920520546 -1.93752268776559 -1.81652077036232 4.69985923949889 -1.96310549598515 -1.69144141752672 4.63467606347109
-1.79535976671986 -2.10140359944416 4.53461451764143 -1.83382802645082 -0.996055129993439 2.66914926435418 -1.79535976671986 -2.10140359944416 4.53461451764143 -1.79944175462735 -2.11361445423223 4.47594282343811 -1.79535976671986 -2.10140359944416 4.53461451764143 -1.7998775081301 -2.09747404738977 4.4448303530448
-1.7193276853829 -2.2242985080989 4.54991472878192 -1.76256759216562 -1.00531640982658 2.52722204062583 -1.7193276853829 -2.2242985080989 4.54991472878192 -1.70365509689268 -2.24970267557925 4.47556537013656 -1.7193276853829 -2.2242985080989 4.54991472878192 -1.7042171904173 -2.24802484200918 4.49390088485763
-1.85231252407153 -1.94961363975752 4.7858436122514 -1.85601493155673 -0.676654512174658 2.401702805587 -1.85231252407153 -1.94961363975752 4.7858436122514 -1.86629125493389 -1.89669434998332 4.7094660936922 -1.85231252407153 -1.94961363975752 4.7858436122514 -1.86975982182586 -1.89331976742545 4.73182735839334
