"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.72985358244483 -2.1734316256116 4.40243880291773 -1.78015449576941 -0.937046789583271 2.52880591298393 -1.72985358244483 -2.1734316256116 4.40243880291773 -1.74895410576726 -2.07992020333775 4.39287040445574 -1.72985358244483 -2.1734316256116 4.40243880291773 -1.75071106895726 -2.06646885018047 4.36958800165443
-1.80693274581646 -2.01217287264528 4.59009778479642 -1.83921299368695 -0.898030832685894 2.63750194050823 -1.80693274581646 -2.01217287264528 4.59009778479642 -1.80855334573463 -1.97358227886963 4.52136144932299 -1.80693274581646 -2.01217287264528 4.59009778479642 -1.8092561954193 -1.97476868780659 4.54768918674177
-1.80186253537645 -2.03474932665268 4.59256930381547 -1.8458861019859 -0.902513994404607 2.65593634120241 -1.80186253537645 -2.03474932665268 4.59256930381547 -1.8106438478258 -2.0133399426424 4.59542522584432 -1.80186253537645 -2.03474932665268 4.59256930381547 -1.81127800725384 -2.00426276735467 4.57622693452006
-1.8041232305915 -1.98393317962058 4.51552939266549 -1.83177477403565 -0.818075941765886 2.53539821646292 -1.8041232305915 -1.98393317962058 4.51552939266549 -1.81756863005344 -1.93436378983083 4.48514425328051 -1.8041232305915 -1.98393317962058 4.51552939266549 -1.81958518667805 -1.9343833080871 4.50938891360662
-1.78681784958145 -2.10897777313531 4.36949238127741 -1.83471616217443 -0.944330013676516 2.61804349873364 -1.78681784958145 -2.10897777313531 4.36949238127741 -1.80297683238018 -2.02809130148351 4.33310397255829 -1.78681784958145 -2.10897777313531 4.36949238127741 -1.8049935176365 -2.00649127380442 4.29291208708864
-1.86386131459748 -1.84442595621097 4.45655392656875 -1.88466340475779 -0.783339325660148 2.61906261052728 -1.86386131459748 -1.84442595621097 4.45655392656875 -1.8685890104963 -1.81644489803745 4.40816159892746 -1.86386131459748 -1.84442595621097 4.45655392656875 -1.86932408638486 -1.80404326537692 4.37872365764762
-1.82583371432962 -2.0135939390578 4.47117152761185 -1.85090620138037 -0.856550146338999 2.56476279349205 -1.82583371432962 -2.0135939390578 4.47117152761185 -1.84384416919878 -1.94683048523887 4.44428361201645 -1.82583371432962 -2.0135939390578 4.47117152761185 -1.84425183278809 -1.93597370452136 4.42038591341867
-1.87101111932116 -1.9423420870417 4.67680755311879 -1.90316216205303 -0.842703175417017 2.69469485615724 -1.87101111932116 -1.9423420870417 4.67680755311879 -1.87611359050672 -1.92437397742213 4.69438796167771 -1.87101111932116 -1.9423420870417 4.67680755311879 -1.8773396843173 -1.92334649152137 4.71207489946016
-1.78068523398982 -2.01837293300321 4.47523727048002 -1.79939140488558 -0.869259413536512 2.5102203065503 -1.78068523398982 -2.01837293300321 4.47523727048002 -1.78141644547606 -2.00749847477115 4.49580800492595 -1.78068523398982 -2.01837293300321 4.47523727048002 -1.78276049710921 -1.99734735345101 4.47532027496464
-1.78169096285402 -2.03666677439037 4.52572936986692 -1.81943044984595 -0.898197241611921 2.59439616879123 -1.78169096285402 -2.03666677439037 4.52572936986692 -1.78024031302464 -2.032029876011 4.50527317827054 -1.78169096285402 -2.03666677439037 4.52572936986692 -1.7817139064969 -2.02037636779176 4.48175353842847
-1.8105012907187 -1.98062026594281 4.5967762364081 -1.82273451745479 -0.911130057737415 2.61215512348341 -1.8105012907187 -1.98062026594281 4.5967762364081 -1.79995563782774 -1.98109021767671 4.48900278153296 -1.8105012907187 -1.98062026594281 4.5967762364081 -1.79944531304651 -1.98696131594742 4.51539259626237
-1.81270947326691 -2.01971247613425 4.51940191682632 -1.8270686505406 -0.862490035278843 2.51164522022451 -1.81270947326691 -2.01971247613425 4.51940191682632 -1.80412177437397 -2.04923522836192 4.50999953934247 -1.81270947326691 -2.01971247613425 4.51940191682632 -1.80446612258782 -2.05238520915327 4.53011664284934
-1.86389971716717 -1.86076686895357 4.44440995242446 -1.88316437164028 -0.730106431917147 2.53500492536662 -1.86389971716717 -1.86076686895357 4.44440995242446 -1.86466239302836 -1.83786286574373 4.38845985779813 -1.86389971716717 -1.86076686895357 4.44440995242446 -1.86653088646751 -1.82296402299402 4.3620572552716
-1.83313318660725 -1.97136683616261 4.39074925810331 -1.84469095317187 -0.86707585795728 2.54335440028289 -1.83313318660725 -1.97136683616261 4.39074925810331 -1.82899145289064 -1.97029001673328 4.34648235813087 -1.83313318660725 -1.97136683616261 4.39074925810331 -1.83095564298617 -1.9516279172447 4.31135608386693
-1.81755070075988 -1.98918095176837 4.48076109660059 -1.85854489938617 -0.87866976361532 2.64561149796295 -1.81755070075988 -1.98918095176837 4.48076109660059 -1.81507431491092 -1.98273783809919 4.46239634785058 -1.81755070075988 -1.98918095176837 4.48076109660059 -1.81718941867614 -1.96736938184007 4.43385332099284
-1.7534721222823 -2.17530442171983 4.53876796896087 -1.7806588358787 -1.06490922916033 2.61632141144287 -1.7534721222823 -2.17530442171983 4.53876796896087 -1.74752251118558 -2.21359341230689 4.54823908609807 -1.7534721222823 -2.17530442171983 4.53876796896087 -1.74855205661011 -2.20227172800888 4.52590776085197
-1.78949808714578 -2.02254441168245 4.40659701104279 -1.82724441908134 -0.879358263992819 2.58514759777974 -1.78949808714578 -2.02254441168245 4.40659701104279 -1.79800282344674 -1.96574724797965 4.38947742693349 -1.78949808714578 -2.02254441168245 4.40659701104279 -1.7999955768539 -1.9504786348105 4.36056043739549
-1.85134460762395 -1.92945974661687 4.49709740365911 -1.87050396902833 -0.833610083015315 2.60786940075388 -1.85134460762395 -1.92945974661687 4.49709740365911 -1.85828695084255 -1.89176226851961 4.44219591852078 -1.85134460762395 -1.92945974661687 4.49709740365911 -1.85919710466982 -1.87930468112262 4.41622940008766
-1.80766140806104 -2.12260897311224 4.68752168281504 -1.83108212251323 -0.935150192464489 2.58189691215264 -1.80766140806104 -2.12260897311224 4.68752168281504 -1.81924990246839 -2.07862322266088 4.66319498991732 -1.80766140806104 -2.12260897311224 4.68752168281504 -1.81956675816939 -2.07110828397383 4.64259439294001
-1.74732564651076 -2.11327231873002 4.66404224204154 -1.78515362897284 -0.966565966288924 2.61205208175318 -1.74732564651076 -2.11327231873002 4.66404224204154 -1.74247781432804 -2.10823666205758 4.59762430695439 -1.74732564651076 -2.11327231873002 4.66404224204154 -1.74285955634096 -2.10874260296238 4.61396931980813
-1.79999111789423 -2.06287834675665 4.54873925358796 -1.83738605223277 -0.893078642922613 2.58970963203316 -1.79999111789423 -2.06287834675665 4.54873925358796 -1.7951546363458 -2.05909878278244 4.53861236347984 -1.79999111789423 -2.06287834675665 4.54873925358796 -1.79760200608818 -2.04530157776121 4.51583577481702
-1.8115925335305 -1.93121273901976 4.69493782545961 -1.81985379428763 -0.843066534868297 2.56636343401758 -1.8115925335305 -1.93121273901976 4.69493782545961 -1.80244023521137 -1.9568877354602 4.6502682796796 -1.8115925335305 -1.93121273901976 4.69493782545961 -1.80323088811034 -1.94915496636122 4.62922167993375
-1.85841073484036 -1.92437737761812 4.49373679517202 -1.86768509952961 -0.830065916053187 2.57200485347158 -1.85841073484036 -1.92437737761812 4.49373679517202 -1.8597130223255 -1.91570984681113 4.45824915385147 -1.85841073484036 -1.92437737761812 4.49373679517202 -1.86055515149085 -1.90566483539193 4.43835985995765
-1.77395342390994 -2.1144984534531 4.39322490829682 -1.78888660527473 -0.996221881078914 2.53099565145603 -1.77395342390994 -2.1144984534531 4.39322490829682 -1.76413680337588 -2.15079091403344 4.35594592218499 -1.77395342390994 -2.1144984534531 4.39322490829682 -1.76582844261452 -2.1332563130875 4.32514580619608
-1.79113151353508 -1.98065690561517 4.51759582992835 -1.82585603413556 -0.867814938753535 2.59547958833999 -1.79113151353508 -1.98065690561517 4.51759582992835 -1.78172306697117 -1.99932523294211 4.46523595382585 -1.79113151353508 -1.98065690561517 4.51759582992835 -1.78373221928481 -1.98645313787837 4.44435410638776
-1.72240096754074 -2.18131752504499 4.46649080642726 -1.76428115561616 -0.965190652568356 2.52024673760323 -1.72240096754074 -2.18131752504499 4.46649080642726 -1.73449491797684 -2.12045499594244 4.41547145699527 -1.72240096754074 -2.18131752504499 4.46649080642726 -1.73628901183035 -2.12135322533286 4.44299257898119
-1.80992590324639 -2.0228583419544 4.51305407918951 -1.83320526683856 -0.885189040526712 2.57020541834157 -1.80992590324639 -2.0228583419544 4.51305407918951 -1.81032427516928 -2.00184397377392 4.47055583057296 -1.80992590324639 -2.0228583419544 4.51305407918951 -1.81185591978392 -1.99059815641956 4.45048505743579
-1.77117314309142 -2.09824519749061 4.52177101971334 -1.82171815478675 -0.95382703157448 2.6542791437776 -1.77117314309142 -2.09824519749061 4.52177101971334 -1.77747948682241 -2.04577915639608 4.45450555811655 -1.77117314309142 -2.09824519749061 4.52177101971334 -1.77925182673899 -2.03134232572107 4.42548121018489
-1.82313049279245 -1.87803510642802 4.45499915568008 -1.85892930912156 -0.865211808117218 2.68503642077383 -1.82313049279245 -1.87803510642802 4.45499915568008 -1.8056892071955 -1.93433873068858 4.43281315632728 -1.82313049279245 -1.87803510642802 4.45499915568008 -1.80747034387054 -1.91892561991339 4.39799222697554
-1.79215415830369 -1.99202961929978 4.53829696588176 -1.83258743165047 -0.894040583195303 2.64097029764695 -1.79215415830369 -1.99202961929978 4.53829696588176 -1.78565395759865 -2.00759106938285 4.50084689088551 -1.79215415830369 -1.99202961929978 4.53829696588176 -1.78724473170651 -1.99525699261302 4.47628009013507
-1.80466312003772 -2.08289871604332 4.54896362566067 -1.8315238523694 -0.950731764382892 2.60808964165127 -1.80466312003772 -2.08289871604332 4.54896362566067 -1.79855289374299 -2.08949917741898 4.56124528302375 -1.80466312003772 -2.08289871604332 4.54896362566067 -1.80042600276013 -2.07870753233931 4.54070980328082
-1.79470471860171 -2.01361129695416 4.4558128103722 -1.83042490467735 -0.921998646572075 2.63561349657744 -1.79470471860171 -2.01361129695416 4.4558128103722 -1.7889916329192 -2.02563968776541 4.44783821668483 -1.79470471860171 -2.01361129695416 4.4558128103722 -1.79116676392969 -2.00915821583866 4.41681898470723
-1.84286492715119 -1.8478306402589 4.61005927797055 -1.89756845926482 -0.753225320564457 2.71610014933931 -1.84286492715119 -1.8478306402589 4.61005927797055 -1.865648301777 -1.78889529751884 4.60345166350124 -1.84286492715119 -1.8478306402589 4.61005927797055 -1.86533505024374 -1.78020038930548 4.57847154371499
-1.82331949047522 -1.94440698658285 4.46783059342348 -1.84646109702042 -0.883754990049062 2.63634328674327 -1.82331949047522 -1.94440698658285 4.46783059342348 -1.82071294367621 -1.92693623720622 4.39695943758011 -1.82331949047522 -1.94440698658285 4.46783059342348 -1.82250822845763 -1.91073443090901 4.3640649845473
-1.80307937137113 -1.96305421315208 4.52180041698858 -1.83210317564924 -0.917686950998353 2.66681980488365 -1.80307937137113 -1.96305421315208 4.52180041698858 -1.79734414816098 -1.96344779322036 4.44617704901943 -1.80307937137113 -1.96305421315208 4.52180041698858 -1.7987053371636 -1.94866269898005 4.41253274087311
-1.82903421727468 -2.03038319806317 4.52977037894053 -1.83424289935239 -0.932590118857491 2.56543639014647 -1.82903421727468 -2.03038319806317 4.52977037894053 -1.82808133840291 -2.06177806104219 4.50924299432331 -1.82903421727468 -2.03038319806317 4.52977037894053 -1.82827877355407 -2.05169043197904 4.48901087267465
-1.79214051039364 -1.99679402752548 4.45713788586599 -1.83189831458237 -0.916320401312232 2.65914407739793 -1.79214051039364 -1.99679402752548 4.45713788586599 -1.79279935504934 -1.97363096540402 4.43898042659341 -1.79214051039364 -1.99679402752548 4.45713788586599 -1.79446694453111 -1.9587767736233 4.4042998407296
-1.77438060854182 -2.02351097623285 4.54404860273383 -1.80058410870419 -0.913221054054265 2.57259041666132 -1.77438060854182 -2.02351097623285 4.54404860273383 -1.76257515248726 -2.05602112991867 4.4701314084928 -1.77438060854182 -2.02351097623285 4.54404860273383 -1.76351792690825 -2.05919585995269 4.49649768207748
-1.84865056647464 -1.90937987159473 4.46440771022868 -1.85516991336779 -0.821355172651775 2.55287048074728 -1.84865056647464 -1.90937987159473 4.46440771022868 -1.85370248037065 -1.87364891052572 4.42283880170439 -1.84865056647464 -1.90937987159473 4.46440771022868 -1.85407021407308 -1.86524616833755 4.39929995172851
-1.88475966741477 -1.80093619040201 4.59503009030345 -1.9216570052741 -0.684551552858449 2.64141104114504 -1.88475966741477 -1.80093619040201 4.59503009030345 -1.89599141167846 -1.75376746118862 4.57844497011278 -1.88475966741477 -1.80093619040201 4.59503009030345 -1.89691940733753 -1.75590191764948 4.60015141692029
-1.71666779475067 -2.14551094798772 4.45353282247967 -1.74820619159797 -1.00407665029417 2.54947334260506 -1.71666779475067 -2.14551094798772 4.45353282247967 -1.71828150559378 -2.12940532549428 4.42232066681068 -1.71666779475067 -2.14551094798772 4.45353282247967 -1.71960127503989 -2.11659382722714 4.39640676505192
-1.83348213210838 -1.91242966735956 4.45605041740675 -1.85949851878814 -0.877330561177022 2.66793743692501 -1.83348213210838 -1.91242966735956 4.45605041740675 -1.8294937552061 -1.91469856003177 4.40775840511906 -1.83348213210838 -1.91242966735956 4.45605041740675 -1.83079326567552 -1.9113212790704 4.4152690368537
-1.8313589715905 -1.95921431983739 4.48483834434819 -1.86224105751435 -0.878359399869893 2.65686554712031 -1.8313589715905 -1.95921431983739 4.48483834434819 -1.83281900237131 -1.93770721119263 4.46216712696692 -1.8313589715905 -1.95921431983739 4.48483834434819 -1.83456103354613 -1.92290119852631 4.43223825370634
-1.78700288482977 -2.04416607416483 4.51563547902506 -1.80370907582316 -0.956950287169855 2.59264564497834 -1.78700288482977 -2.04416607416483 4.51563547902506 -1.7791296786728 -2.05406040445523 4.46512933377411 -1.78700288482977 -2.04416607416483 4.51563547902506 -1.78082409957269 -2.04080557753752 4.43950657345814
-1.7933441167743 -1.97567239295017 4.43125655532154 -1.81695426263771 -0.903575498763634 2.59885320434497 -1.7933441167743 -1.97567239295017 4.43125655532154 -1.79383703271999 -1.97359501447513 4.40219682373082 -1.7933441167743 -1.97567239295017 4.43125655532154 -1.79501485557968 -1.95840272945879 4.37063683158046
-1.76436358374546 -1.98567576176626 4.61225454830242 -1.80245515862251 -0.882973743774466 2.63329743026428 -1.76436358374546 -1.98567576176626 4.61225454830242 -1.76926813200484 -1.94105605971177 4.52333021621118 -1.76436358374546 -1.98567576176626 4.61225454830242 -1.77012265701674 -1.94337793240978 4.55016841348278
-1.77437505666193 -1.97563108418884 4.51303468645938 -1.81532405560153 -0.916914995793141 2.68309720022506 -1.77437505666193 -1.97563108418884 4.51303468645938 -1.77231153658931 -1.97814830508637 4.49931656874903 -1.77437505666193 -1.97563108418884 4.51303468645938 -1.77408718477418 -1.96368124394602 4.47117481252898
-1.81683463141647 -1.91396334283572 4.36584200033188 -1.83797136592131 -0.864598420524996 2.59258342002883 -1.81683463141647 -1.91396334283572 4.36584200033188 -1.80597859037227 -1.93957263676243 4.32122674809113 -1.81683463141647 -1.91396334283572 4.36584200033188 -1.80804121287728 -1.91938851418793 4.28161886919049
-1.76972848157559 -1.96581771720652 4.50476004656246 -1.79094848184001 -0.8886833121897 2.57992780260043 -1.76972848157559 -1.96581771720652 4.50476004656246 -1.7737616291737 -1.94831578476107 4.4647110645153 -1.76972848157559 -1.96581771720652 4.50476004656246 -1.7742691341529 -1.93940210703639 4.44473350362186
-1.79363083270633 -2.0597984528854 4.43655259899191 -1.81948417997326 -0.977961740757069 2.61905762531445 -1.79363083270633 -2.0597984528854 4.43655259899191 -1.79507106920129 -2.06682910195119 4.43897295509273 -1.79363083270633 -2.0597984528854 4.43655259899191 -1.79562691316123 -2.05252126588967 4.40299170338741
-1.83491974409665 -2.00401737038028 4.52026840062262 -1.85377184826116 -0.922007166923397 2.62613824841393 -1.83491974409665 -2.00401737038028 4.52026840062262 -1.8269220394295 -2.03535853024697 4.52561468760706 -1.83491974409665 -2.00401737038028 4.52026840062262 -1.82835220726972 -2.02290840256486 4.5012053198752
-1.76609459714423 -2.02348412909511 4.42398171892055 -1.79623586205768 -0.913152141478447 2.56674434792906 -1.76609459714423 -2.02348412909511 4.42398171892055 -1.75895984989947 -2.03006786223502 4.37441111519232 -1.76609459714423 -2.02348412909511 4.42398171892055 -1.76114974050862 -2.01429113016451 4.34843582874321
-1.78706511072166 -2.04906278562198 4.47115333748006 -1.81179918731548 -0.893796114151126 2.54152112999811 -1.78706511072166 -2.04906278562198 4.47115333748006 -1.79492116788433 -2.01909755079155 4.45125493635189 -1.78706511072166 -2.04906278562198 4.47115333748006 -1.79604573407087 -2.00793051933957 4.43218627569934
-1.79877065379573 -1.91820476269412 4.54069252878632 -1.83479928382776 -0.815457510293411 2.60721668479022 -1.79877065379573 -1.91820476269412 4.54069252878632 -1.80946381500881 -1.8930028173677 4.52154160552362 -1.79877065379573 -1.91820476269412 4.54069252878632 -1.80939719522729 -1.88494047793888 4.49924870245912
